artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Polo Polo,El Pedo - En Vivo,3B7i9OKRRmIsSBHEbJz58Y,34743,31,0.689,0.62,318427,0.365,0.00347788,G,0.8,-19.874,Major,0.927,116.23,04-Apr,0.239,Comedy,C1,-36.4062,51.5109,1
Eddie Izzard,Neutralizing Sharks,20hQFBI3Fvene9YT75JUNM,140714,20,0.756,0.441,278627,0.941,0.00347788,D,0.818,-17.263,Minor,0.844,98.4798,03-Apr,0.036,Comedy,C1,-54.8354,15.1264,1
Andrew Dice Clay,The Pencil Room,4tPrsy2AujIOUxYd6ITOIz,188698,12,0.756,0.705,79333,0.594,0.00347788,G#,0.674,-4.543,Major,0.867,110.601,05-Apr,0.604,Comedy,C2,42.1779,16.0665,1
Demetri Martin,People Watching,7AWljUlltUXXC1eUrlHdNb,103997,52,0.904,0.446,237406,0.952,2.85e-05,F#,0.495,-8.42,Minor,0.936,107.01,03-Apr,0.312,Comedy,C1,10.5388,-57.9736,1
Tommy Johnagin,Not A Fighter,3dIYXTECUUzUVpKHYuSi5u,43443,24,0.929,0.57,192366,0.788,0.00347788,G#,0.382,-10.489,Major,0.924,108.708,04-Apr,0.318,Comedy,C2,24.378,13.4688,1
Aníbal El Muerto,El Machismo,5GkOxUG0rcTHuLIaNK6Utc,82221,27,0.879,0.728,67190,0.432,0.00347788,C#,0.497,-19.128,Major,0.938,40.291,03-Apr,0.682,Comedy,C1,-62.8065,-24.6656,1
Dave Attell,Bus Station,7sdWBDoQrOTslA1fPknws9,204063,28,0.66,0.49,145160,0.702,0.00347788,G#,0.823,-13.522,Major,0.957,70.877,04-Apr,0.301,Comedy,C2,24.9143,9.59213,1
Steve Byrne,Retirement Homes,6tupZS2yhmp13MDmkHRKSb,150210,15,0.907,0.496,93312,0.917,0.00347788,C#,0.649,-10.517,Major,0.856,98.4798,03-Apr,0.38,Comedy,C1,-65.8652,-34.5397,1
empty_field,Hoooot Pocket!,7H99Z4CGfkS8foQqG5tFUb,166060,31,0.909,0.437,312533,0.733,1.08e-06,C#,0.705,-16.038,Major,0.946,83.33,03-Apr,0.251,Comedy,C1,-60.0078,-32.3877,1
empty_field,Ice Cream,29V94tQgMoSJjbzuTliPj6,144673,14,0.886,0.451,163805,0.911,0.00347788,E,0.852,-8.529,Major,0.877,86.448,04-Apr,0.552,Comedy,C1,-7.12275,-19.597,1
Jay Mohr,Wolf-Man Baby Diapers (Live),6rUXV7ItifJxZNQOIPv63w,89070,10,0.864,0.558,181473,0.432,0.00347788,F,0.583,-20.963,Minor,0.955,87.913,03-Apr,0.353,Comedy,C1,42.529,-26.1572,1
Richard Pryor,Heart Attacks,6u9cWDkxbTXaqf4GZP5MHh,68230,14,0.797,0.543,488960,0.857,0.00347788,G#,0.947,-11.397,Minor,0.937,98.4798,04-Apr,0.193,Comedy,C2,31.1716,20.6592,1
Wyatt Cenac,St. Patrick's Day,2BPtPkURYg092Tzu3la3Jm,161397,26,0.839,0.543,237406,0.925,0.00347788,F#,0.78,-8.225,Major,0.946,84.052,03-Apr,0.228,Comedy,C1,1.83271,-74.3725,1
"""Weird Al"" Yankovic",You Don't Love Me Anymore,5lRLsXHCazHNwfRZqTpK9D,39154,31,0.334,0.462,241040,0.264,0.00347788,C#,0.196,-13.854,Major,0.0319,177.827,04-Apr,0.543,Comedy,,-17.5473,11.7301,0
Kumail Nanjiani,Coney Island,4QAXLB2Hkx3n7LbOFxD34h,101258,24,0.79,0.609,166560,0.884,0.00347788,F#,0.831,-5.381,Major,0.943,84.296,04-Apr,0.211,Comedy,C1,-28.123,-58.6645,1
Steve Harvey,My Niece,41v7qDGXurEGgkMQWOk7hP,72951,34,0.837,0.609,712773,0.822,0.00347788,G#,0.562,-8.675,Major,0.94,105.659,04-Apr,0.236,Comedy,C2,22.6445,14.9445,1
empty_field,The Creation Museum,7tZdkPtebOG29TzPPHlsem,214518,22,0.887,0.526,1.05957e+06,0.59,0.00347788,F#,0.932,-10.813,Major,0.941,89.265,04-Apr,0.631,Comedy,C1,-23.2469,-56.353,1
Amy Schumer,UTI Challenge (Live),2fBEWoL8rfSXv5hjUq6ZAa,112024,26,0.859,0.439,409816,0.436,0.00347788,F,0.715,-22.674,Minor,0.927,59.178,04-Apr,0.147,Comedy,C1,33.7443,-28.22,1
Jim Jefferies,Shitting In Front of Hank,7ox6jaj8vXaOrQWaBxxSeT,36874,32,0.917,0.408,400162,0.902,0.00347788,F,0.884,-9.118,Minor,0.913,90.363,03-Apr,0.168,Comedy,C1,43.7948,-31.5648,1
George Carlin,I Used to Be Irish Catholic,5Tca5e5QKEM3dbqEaWGJ5A,185676,16,0.79,0.444,177467,0.502,0.00347788,F#,0.918,-20.282,Major,0.892,139.607,05-Apr,0.442,Comedy,C1,-20.7667,-41.8261,1
The Jerky Boys,Rizzo The Rainmaker,6zdgTKh8O7rYugDRRGSSa0,182791,15,0.991,0.671,160333,0.248,0.000639,D#,0.11,-20.538,Minor,0.945,78.963,04-Apr,0.564,Comedy,C4,39.3267,-51.9713,1
David Cross,Random Goofabouts,2mXzPevD1N8NC7Kr1bF96q,84746,21,0.74,0.557,547173,0.47,0.00347788,C#,0.919,-16.119,Minor,0.939,67.467,04-Apr,0.136,Comedy,C1,-51.5225,-4.51044,1
empty_field,Sam joins a hate group,4trSjw2j3ZRdGReeCry8US,106538,19,0.869,0.439,237406,0.805,0.00347788,A#,0.845,-13.41,Major,0.922,58.421,04-Apr,0.494,Comedy,C1,60.2531,13.3471,1
Eddie Izzard,Neanderthals Vs. Homo Sapiens,35HP53pKVQMZG5RCf43tl4,71796,16,0.775,0.423,237406,0.888,0.00347788,E,0.941,-16.367,Minor,0.829,98.4798,03-Apr,0.0394,Comedy,C1,10.5841,-23.8037,1
Katt Williams,Plaxico Burress,30nEdOZDkobRKsEtKhjG83,174949,27,0.781,0.405,52013,0.992,0.00347788,G,0.966,-5.322,Minor,0.852,98.4798,04-Apr,0.0381,Comedy,C1,-44.5695,52.4623,1
John Mulaney,New In Town,4rgMEtekJirSm5HyZlT8r2,68870,45,0.823,0.51,152387,0.944,0.00347788,D,0.964,-6.827,Major,0.926,93.792,03-Apr,0.153,Comedy,C1,-61.96,26.7819,1
empty_field,Headlines Are Punchlines And Crazy Is Crazy,7lvfNmxHipGGqG6l5bRvwu,156622,17,0.803,0.46,285600,0.902,0.00347788,C#,0.932,-9.914,Minor,0.94,98.4798,03-Apr,0.0389,Comedy,C1,-52.044,-17.1383,1
Dan Cummins,Unnecessary Vengeance,6TIPg1T1EpJshrTQn31Crc,186979,24,0.818,0.604,237406,0.725,0.00347788,B,0.846,-9.676,Major,0.956,98.4798,04-Apr,0.271,Comedy,C1,40.4522,55.2326,1
Josh Sneed,Getting Older vs Growing Up,2PCHUD9kbvOT6bOF7KkeS9,73242,15,0.827,0.556,237406,0.49,0.00347788,C,0.467,-10.454,Minor,0.937,84.608,04-Apr,0.489,Comedy,C3,3.90849,73.0335,1
Ralphie May,I Live with Mexicans,26eURhEKaQ7pKLtGW0jyF5,113020,19,0.847,0.53,52179,0.68,0.00347788,C#,0.945,-12.369,Major,0.923,82.852,04-Apr,0.747,Comedy,C1,-31.9483,-5.32316,1
empty_field,"Caplets: August, 2015",4G3dZN9o3o2X4VKwt4CLts,203524,14,0.792,0.67,277467,0.368,0.00347788,F,0.946,-15.701,Major,0.948,98.4798,04-Apr,0.624,Comedy,C1,38.0858,-14.9708,1
Bill Engvall,You Need A Massage - Remastered,0WPGPVWmdCPZLIjXGs35GA,73417,19,0.891,0.607,237406,0.827,0.00347788,B,0.691,-10.227,Major,0.953,105.576,05-Apr,0.15,Comedy,C1,50.9123,54.276,1
Leopoldo Fernández,Roballidicidio,4pabDIdwjv80lbsx7XcNwZ,22988,19,0.982,0.719,773133,0.371,0.00347788,C#,0.241,-12.626,Major,0.947,120.572,03-Apr,0.765,Comedy,C1,-65.5385,-24.8361,1
Rodney Carrington,Baby Back - Live At The Majestic Theater/2007,1jQsKN68yE94tMYml0wHMd,107068,23,0.849,0.553,150880,0.59,0.00347788,B,0.959,-5.722,Minor,0.186,98.4798,04-Apr,0.781,Comedy,C1,30.1756,48.9498,1
Dennis Miller,Age 60,0IwXp8V7wgFCIthRh2z8Ot,133737,12,0.838,0.579,237406,0.918,0.00347788,E,0.904,-5.942,Major,0.916,61.745,04-Apr,0.166,Comedy,C1,-5.88335,-20.4644,1
Steve Martin,Nights In The Lab,6ZiF3aUbw8ZvvAYEmeqemY,170573,21,0.695,0.566,165627,0.586,8.6e-06,F,0.165,-7.703,Major,0.0313,69.3,04-Apr,0.75,Comedy,C1,33.4807,-7.46848,1
Jim Gaffigan,Chinese Desserts,3LcjZGk0GBlPRe5XhYVGgM,182897,37,0.857,0.513,156550,0.984,0.00347788,C#,0.56,-5.273,Major,0.882,137.984,01-Apr,0.339,Comedy,C1,5.92619,-0.506311,1
Felipe Esparza,Teenage Father,6uzKxvMoTym4D6Tj5nB7it,205793,19,0.786,0.533,121580,0.331,0.00347788,E,0.908,-22.365,Major,0.911,98.4798,05-Apr,0.181,Comedy,C1,-1.74743,-31.1735,1
Doug Stanhope,Queer Showers,5qr9PIZMCGVAHPCepRKFJb,168143,23,0.8,0.622,279561,0.419,0.00347788,D#,0.701,-12.05,Major,0.96,84.224,04-Apr,0.406,Comedy,C4,32.1392,-51.1819,1
Tom Segura,My Thing,1DFPibRb9RU3yfM3wOLdDT,31199,36,0.9,0.68,237406,0.737,0.00347788,G,0.826,-8.318,Major,0.926,60.311,03-Apr,0.786,Comedy,C1,-27.2834,57.452,1
Paula Poundstone,Papermill Lady,069YqoVkrwNxnfWWj7k3Qk,161234,10,0.883,0.572,102160,0.645,2.51e-06,G,0.675,-10.982,Major,0.893,97.787,04-Apr,0.194,Comedy,C1,-35.4173,46.6211,1
Bill Squire,Arrested,2nEjqeaV7igKODJhVo0nkw,190506,12,0.724,0.621,503673,0.151,0.00347788,D,0.704,-20.629,Major,0.947,79.524,04-Apr,0.43,Comedy,C1,-30.2992,19.7296,1
Felipe Esparza,I'm Getting Older,1qM4mMsz1SlvKZG8mMQ8LN,48270,17,0.846,0.383,237406,0.339,7.11e-06,B,0.736,-20.045,Major,0.915,168.406,01-Apr,0.365,Comedy,C1,46.2469,34.8212,1
Marc Maron,Cell Phone / Shit Troughs / Scooters / Goodnight,1FBuBhNZ8dmjUBWR58UOQv,155704,14,0.77,0.458,551219,0.919,0.00347788,F,0.973,-6.462,Minor,0.864,130.177,03-Apr,0.519,Comedy,C1,45.3175,-29.246,1
empty_field,"Sign Language For Jizz Everywhere (This bit not ideal for audio, sorry!)",5zHEo6P8X59pa59QIcztWi,123123,32,0.762,0.557,124920,0.92,0.00347788,G,0.763,-4.145,Major,0.944,154.043,04-Apr,0.301,Comedy,C1,-39.5076,48.7772,1
empty_field,The Fecal Differential,3fVSMbeq8tY3G85yxcJwRU,204076,22,0.9,0.534,237406,0.745,0.00347788,F,0.178,-11.839,Minor,0.944,89.233,05-Apr,0.495,Comedy,C1,53.7442,-31.966,1
Jeff Foxworthy,Life as a Father - Remastered Version,4OSUx1d93oq5tfI2AC9ADV,160874,21,0.638,0.635,583000,0.709,0.00347788,F#,0.986,-12.334,Major,0.957,134.89,03-Apr,0.274,Comedy,C1,2.78225,-72.531,1
Bill Engvall,Jolly Roger Party Boat,2IjyFRCRn8x1bEquOM3vxg,121720,22,0.835,0.591,190227,0.806,0.00347788,D,0.867,-7.579,Minor,0.956,95.719,03-Apr,0.394,Comedy,C1,-53.5576,13.6518,1
Paul Mooney,OJ Pt 11,6AKYFDILnUvHPPFdQewpke,90001,14,0.628,0.682,52960,0.437,0.00347788,F#,0.954,-16.588,Major,0.942,120.636,03-Apr,0.741,Comedy,C1,-5.04103,-76.2904,1
Bo Burnham,Klan Kookout (live),2DnGwcsJH97gPrrgHEFzhn,50728,42,0.812,0.493,165027,0.926,0.00347788,A,0.971,-3.807,Major,0.612,131.161,04-Apr,0.668,Comedy,C1,-2.62629,17.5417,1
empty_field,Metal Arms,57cI7930nor0sDwoJTu83R,136023,32,0.911,0.489,150999,0.755,4.38e-05,F#,0.687,-8.658,Minor,0.956,86.142,01-Apr,0.17,Comedy,C1,12.3472,-3.43542,1
Robert Kelly,Dog Kaka,5zETI791GZwZ7JqdGbvlLo,205917,10,0.407,0.65,237406,0.598,0.00347788,A#,0.854,-8.658,Minor,0.919,131.049,04-Apr,0.724,Comedy,C1,59.9176,-2.42702,1
Dana Gould,Dog Heaven,5M3CGMH0Cm1cNFA36XsSRI,96199,10,0.733,0.581,107573,0.455,0.00347788,D,0.741,-12.865,Major,0.955,77.273,04-Apr,0.46,Comedy,C1,-31.4081,17.7125,1
empty_field,Angry White Boy Polka,3ezhfmt8pBdp8Eef2EcYut,60421,36,0.138,0.549,303467,0.687,0.00347788,G,0.0785,-9.33,Minor,0.188,98.4798,04-Apr,0.845,Comedy,C1,-23.8716,39.6253,1
Alonzo Bodden,The Right Woman,5qXgBfWoo2eK3gAS3ap81K,37082,13,0.89,0.528,237406,0.825,0.00347788,G,0.863,-9.4,Major,0.956,70.54,03-Apr,0.513,Comedy,C1,-28.9662,57.853,1
Wyatt Cenac,Cops and Black People,0TBEx3nrsV7gnEL3gQPj9W,158771,23,0.862,0.584,369026,0.431,0.00347788,A#,0.892,-13.132,Minor,0.943,89.689,04-Apr,0.57,Comedy,C1,63.6102,-0.241946,1
empty_field,I Make People,23vHFpvZ8nPX4MdcjeS7EH,42723,23,0.838,0.528,237406,0.954,0.00347788,A,0.664,-4.065,Major,0.949,71.944,04-Apr,0.302,Comedy,C1,-1.17179,22.2235,1
Andy Woodhull,Copperhead Fight,0q2bjrLKP9FAGQalGgrk1P,209306,12,0.814,0.461,314790,0.848,0.00347788,D,0.88,-8.429,Major,0.945,51.138,03-Apr,0.424,Comedy,C1,-60.055,20.7559,1
Pablo Francisco,Hand Jokes,68Uc91mHqMawkJQvlSv9IN,36393,17,0.88,0.42,316053,0.955,6.75e-06,E,0.927,-9.699,Major,0.929,90.69,03-Apr,0.0652,Comedy,C1,11.8295,-37.7338,1
Henry Cho,The Great Bread Phenomenon,2V8UmSlpiddgQb6OjWLrwJ,206974,26,0.812,0.515,129187,0.738,5.07e-05,D#,0.727,-15.595,Major,0.916,84.815,04-Apr,0.0383,Comedy,C4,34.0826,-52.2187,1
Larry The Cable Guy,Fishing - Remastered,5W5ZtmW8mZsz2SBdTJkLz2,85863,23,0.935,0.639,167493,0.7,0.00347788,D,0.804,-9.738,Major,0.934,125.992,03-Apr,0.244,Comedy,C1,-57.8831,25.6175,1
"The Odd Man Who Sings About Poop, Puke and Pee",The Puke Song,1R1SbRYJsZzvjk5y22BsCV,149422,13,0.281,0.818,105107,0.392,0.00347788,A,0.116,-10.436,Major,0.224,78.894,04-Apr,0.781,Comedy,C1,-13.4793,21.3462,1
Jay Mohr,"You Can Get Authoritative with Boys, Girls Not so Much (Live)",606F3qdYCXtDVtKN53YsuW,48962,9,0.881,0.523,117159,0.602,0.00347788,F#,0.942,-21.979,Major,0.909,115.499,05-Apr,0.0728,Comedy,C1,-21.4628,-42.6649,1
Rodney Dangerfield,Get A Horse - 1966/Live At Upstairs At The Duplex,69fUU58Xu9Lk5Bsd3aQBcE,97485,14,0.863,0.562,164500,0.323,0.00347788,E,0.515,-22.11,Major,0.908,103.407,04-Apr,0.537,Comedy,C1,-11.6569,-21.6073,1
Margaret Cho,Well F**K You Then,3mmbJnh1L94Zl8QZcUTq39,93877,13,0.786,0.543,226080,0.586,0.00347788,A,0.674,-13.501,Major,0.961,83.833,03-Apr,0.2,Comedy,C1,11.4865,32.4523,1
Franco Escamilla,Bienvenida,0kACGuWYmoXF3wt9RZjj9f,189972,36,0.913,0.506,501167,0.81,1.14e-06,D#,0.0972,-9.999,Minor,0.904,111.967,04-Apr,0.194,Comedy,C4,42.4399,-57.6627,1
Ralphie May,Flip Flops,2nGOFN2YcOiYe2U15cHIpk,100230,29,0.892,0.487,265000,0.877,2.68e-06,A,0.942,-10.554,Major,0.94,88.984,03-Apr,0.108,Comedy,C1,12.1083,30.4502,1
Jesse Joyce,Cigarettes Kill Babies,2fGXz6eNfEbEO7pFQZfhYu,135347,10,0.804,0.527,237406,0.715,0.00347788,D,0.604,-10.816,Major,0.934,84.059,04-Apr,0.543,Comedy,C1,-35.1328,20.7131,1
Denis Leary,Fuck The Pope,2CY9aDyI5NQLSuvU2d2VzX,88245,13,0.827,0.59,237406,0.712,0.00347788,C#,0.726,-12.564,Major,0.941,72.31,04-Apr,0.285,Comedy,C1,-30.148,-6.91364,1
empty_field,Mom And Pop And Paul,5iY0O5rRNj50wC0rZCr96L,69622,16,0.832,0.582,141933,0.735,0.00347788,A,0.917,-10.697,Major,0.944,80.236,03-Apr,0.192,Comedy,C1,11.0556,32.088,1
Larry The Cable Guy,The New NASCAR,3gM7tsNjkOnuswaPgncLJY,25421,24,0.985,0.467,128313,0.769,3.32e-05,F#,0.894,-10.743,Minor,0.938,98.4798,03-Apr,0.364,Comedy,C1,8.68904,-59.2408,1
Eddie Izzard,Six Million Dollar Queen,5XSf9klmPEVIFn28gsKqaE,166648,13,0.751,0.505,327600,0.623,0.00347788,G,0.713,-18.586,Major,0.936,94.827,03-Apr,0.286,Comedy,C1,-31.3171,55.2284,1
Kevin Hart,Dating White Girl,4rc0n4xW1HoGOaPI6vrtMD,138935,27,0.746,0.618,198034,0.454,0.00347788,F#,0.786,-16.511,Major,0.918,110.983,05-Apr,0.51,Comedy,C1,-20.2406,-42.4643,1
empty_field,"Merry Christmas, Bitches (Jfl 2007)",4fB9uXyFKWJt1CecRI2VuQ,78852,16,0.934,0.655,156723,0.502,0.00347788,F,0.751,-16.395,Major,0.949,98.4798,04-Apr,0.43,Comedy,C1,36.8932,-14.4005,1
Monty Python,Undertaker,0qJwsov9fMLYGoPZOompnI,76107,17,0.743,0.7,237406,0.107,0.00347788,C#,0.135,-18.01,Major,0.782,104.513,04-Apr,0.672,Comedy,C1,-22.4174,-6.15609,1
Chris Rock,Taxes,4Mqsas6EPGVJ4AjSGIqSLn,106536,27,0.768,0.715,117867,0.48,0.00347788,C,0.965,-12.823,Major,0.947,115.257,04-Apr,0.383,Comedy,C3,-3.52572,66.8039,1
Steve Martin,Way Back In The Day,36JiSvWmuHrfMMk7JYXsHb,137456,17,0.692,0.26,196440,0.178,5.21e-05,F,0.0916,-12.977,Major,0.0298,175.879,04-Apr,0.244,Comedy,C1,35.2409,-6.6632,0
empty_field,Airport Music,51HpNM8RKewP5PAuBLqXwy,200427,30,0.931,0.709,57575,0.57,0.00347788,D,0.695,-10.945,Major,0.944,98.4798,05-Apr,0.477,Comedy,C1,-68.071,9.18849,1
empty_field,Can I Interest You In Hannukah?,2j2hNsXiPDrLqm7WAEaZNr,188130,18,0.648,0.615,237406,0.259,0.00347788,F,0.13,-8.623,Major,0.106,111.741,03-Apr,0.368,Comedy,C1,34.8207,-6.855,1
Aziz Ansari,The Chick-Fil-A Dilemma,1f1AxaPChMFJz0JSBVwKMj,159816,43,0.814,0.575,226000,0.955,0.00347788,G,0.941,-3.697,Major,0.847,93.799,05-Apr,0.304,Comedy,C1,-37.0385,57.7234,1
Sarah Millican,Cautious or Risky,1tJqsDprxXi1EhVjdkR6Gd,55027,22,0.866,0.577,902480,0.744,0.00347788,G#,0.66,-16.36,Major,0.898,132.615,04-Apr,0.135,Comedy,C2,27.2866,10.6791,1
Michael Ian Black,I'm a Feminist,2docvXwmea0pDCPv7cDe9s,151240,23,0.859,0.592,36733,0.836,0.00347788,F,0.602,-12.859,Minor,0.959,85.594,03-Apr,0.738,Comedy,C1,42.9636,-29.6175,1
Stephen Lynch,You (Prettier Than),1gdpU1aAZ0EyUUPs54tFnY,31568,25,0.397,0.535,237406,0.261,0.00347788,A,0.124,-10.932,Major,0.0305,130.518,04-Apr,0.373,Comedy,C1,-12.0318,21.1862,1
Al Madrigal,Put Your Hand Together - Live,6CX899yO5b5DZh2Gvtw5se,159158,15,0.806,0.56,123107,0.818,0.00347788,C#,0.84,-10.339,Major,0.947,74.005,03-Apr,0.72,Comedy,C1,-67.278,-32.1403,1
Carlos Mencia,Slip 'N Slide,0Gv6sr4tFPkYDIuUVxOx7H,105769,20,0.813,0.482,237406,0.877,0.00347788,C#,0.817,-8.074,Major,0.923,87.348,04-Apr,0.523,Comedy,C1,-33.338,-6.64453,1
Eddie Murphy,Singers,0gSPZbPHMQgL4YaEghgoCQ,134359,24,0.88,0.485,411093,0.978,0.00347788,A,0.678,-9.503,Major,0.888,101.297,04-Apr,0.0509,Comedy,C1,1.7806,22.0112,1
Steve Martin,Cat Handcuffs,1xcQeHxBbrCx8L5HiHVdoN,112021,20,0.838,0.418,101733,0.857,0.00347788,A,0.969,-13.043,Major,0.886,98.4798,03-Apr,0.127,Comedy,C1,11.8818,30.9591,1
Eddie Griffin,Save My Money - Live,7pfC8meSgsZzVOLoGJ7IiO,190249,15,0.677,0.656,201240,0.237,0.00347788,D,0.971,-21.11,Minor,0.947,83.875,04-Apr,0.588,Comedy,C1,-48.0035,14.7244,1
Josh Sneed,Jack Sneed: Wonder Pug,24nD7CG7Nu4EVLSBX4ZcFA,206416,14,0.828,0.557,310120,0.526,0.00347788,C#,0.797,-11.51,Major,0.947,79.069,04-Apr,0.39,Comedy,C1,-27.4179,-11.191,1
Doug Stanhope,For Only Two Dollars a Month You Can Keep This Kid Alive Long Enough to Produce Six More People Who Have Nothing to Eat,52beXNe0x6rE2clwyVA2lS,197342,17,0.715,0.613,264307,0.611,0.00347788,A#,0.85,-7.222,Minor,0.946,72.958,03-Apr,0.556,Comedy,C1,75.1429,-4.84648,1
Comedian Bob Marley,Init Funny,2RqtfcLB7iOZj0zYB8Auhu,179769,15,0.806,0.551,102133,0.915,1.16e-06,G#,0.687,-6.785,Minor,0.655,89.411,01-Apr,0.522,Comedy,C2,22.3904,2.16422,1
George Carlin,Have a Nice Day,19iP1LA8B5TZ9cOD8fbnXO,144704,15,0.892,0.528,237406,0.423,0.00347788,F#,0.362,-16.841,Major,0.942,81.915,04-Apr,0.265,Comedy,C1,-20.1525,-61.0732,1
Kurt Metzger,This one is hard to justify!,6o9ByOXt8s8vyPfiTKds0t,193654,18,0.915,0.493,133680,0.766,0.00347788,D,0.372,-7.267,Major,0.926,98.4798,03-Apr,0.479,Comedy,C1,-61.573,21.2646,1
Rodney Carrington,Nut Sack - Live,3ENHpbTuY72FukZbwGP6bc,37892,26,0.873,0.546,302493,0.709,0.00347788,A#,0.707,-12.362,Major,0.904,98.4798,05-Apr,0.24,Comedy,C1,74.632,10.0299,1
empty_field,Arthur And God,2O0uHTs2SungfQBCFBw9Jr,121664,12,0.98,0.628,69587,0.621,0.000441,A#,0.674,-14.497,Minor,0.562,98.4798,04-Apr,0.775,Comedy,C1,63.6952,-0.676063,1
empty_field,Sam unapologetically panders to the New York crowd,7kwEhHoU8EpfVaEiLSuTEN,145639,19,0.896,0.564,150472,0.939,0.00347788,F#,0.728,-11.152,Major,0.918,63.504,04-Apr,0.177,Comedy,C1,-27.1786,-60.976,1
Katt Williams,It's An Emotional Job,5N4erncE7kuUccm7zEmwzk,29807,15,0.69,0.585,196627,0.788,0.00347788,B,0.226,-9.564,Major,0.336,85.799,04-Apr,0.139,Comedy,C1,43.5548,56.9015,1
Jeff Dunham,Better Five Years Late Than One Day Early,7B3DfUxL5ie90rSOV7EnZJ,177252,13,0.88,0.698,2.46059e+06,0.245,0.00347788,F#,0.157,-15.276,Major,0.96,103.423,03-Apr,0.744,Comedy,,12.6666,20.8517,0
Andrew Dice Clay,Dice On Manners - Live At Govenors/1991,2LMtLW4PGNjll7urKtHL6b,40996,9,0.713,0.54,237406,0.735,0.00347788,B,0.377,-12.775,Minor,0.84,112.186,03-Apr,0.477,Comedy,C1,34.4486,42.4795,1
Doug Stanhope,And You Wonder Why,1vJoeaQMjCcxlGAtu8xKlU,46015,27,0.758,0.641,134004,0.356,0.00347788,E,0.655,-11.961,Major,0.944,90.609,03-Apr,0.793,Comedy,C1,8.1402,-36.3106,1
Andrew Dice Clay,Gas (Feminine) - Live at Dangerfield's/1993,78DAnFAmuBbekO4LeuhRkR,72437,15,0.605,0.709,187160,0.575,0.00347788,A#,0.316,-9.939,Minor,0.836,98.4798,03-Apr,0.631,Comedy,C1,73.6568,-3.7725,1
Brian Regan,Health Club Stuff,5ZoSvwdmEWtXgkEdfXW5HY,175671,32,0.751,0.577,193760,0.534,1.84e-06,A,0.888,-14.954,Minor,0.865,91.364,03-Apr,0.405,Comedy,C1,2.10616,38.2636,1
Larry The Cable Guy,NASCAR,239ShKiSj3jNIBdLh20wGA,36367,26,0.839,0.674,187773,0.63,0.00347788,F#,0.587,-11.115,Minor,0.949,66.517,04-Apr,0.291,Comedy,C1,-5.45812,-53.3446,1
Eugene Mirman,My Gas Got Shut Off—Boo!,7HWzJKWy8PpwGSaNQq9axt,40342,22,0.805,0.62,150600,0.382,0.00347788,G#,0.824,-16.187,Minor,0.935,93.757,03-Apr,0.606,Comedy,C2,33.3574,16.4619,1
Andrew Dice Clay,Birds - Live at The Madison Square Garden / 1990,1MMmcr0evQS3rWp9PAtJca,160590,15,0.883,0.51,59533,0.912,0.00347788,C,0.966,-12.107,Major,0.916,84.988,01-Apr,0.293,Comedy,C3,5.35381,58.6225,1
empty_field,People Who Oughta Be Killed: Self-Help Books,1ZETgaJtaG2hGspJeYZiql,105593,26,0.848,0.612,76200,0.719,0.00347788,D,0.922,-14.212,Major,0.952,101.619,04-Apr,0.234,Comedy,C1,-34.3833,15.7028,1
Marc Maron,Intro Chat With Tom Scharpling/Intro,07WOn5FfWHCgpvGcwyiSFO,108749,22,0.965,0.668,178086,0.423,0.00347788,D,0.72,-14.342,Minor,0.927,77.644,03-Apr,0.631,Comedy,C1,-51.5595,14.5355,1
Adam Sandler,Pibb Takes The Mexican ATV Tour,46xq8G76s0JI0YJiahL6Zf,109238,13,0.659,0.551,202480,0.463,0.00347788,C#,0.62,-11.125,Major,0.815,98.4798,03-Apr,0.376,Comedy,C1,-62.595,-27.1101,1
empty_field,Trigger Words,5nbHgr3bLxqENgBpP3HtbP,99858,15,0.895,0.635,156011,0.905,0.00347788,C#,0.757,-11.371,Major,0.926,114.798,04-Apr,0.194,Comedy,C1,-36.1051,-8.93352,1
David Cross,"Even Though I Am In The Closet, That Won't Prevent Me From Getting Cheap Laughs At The Expense Of Homosexuals!",2e2ODYnQs9b5WHzAfx7fmz,213268,19,0.892,0.663,157853,0.634,0.00347788,F#,0.837,-9.435,Major,0.942,144.996,04-Apr,0.672,Comedy,C1,-22.3999,-58.5535,1
Nick Di Paolo,Roadside Memorials,09YnoedZFGIvkZFhSIovZV,199040,13,0.836,0.492,237406,0.717,0.00347788,C#,0.868,-12.417,Major,0.884,98.4798,05-Apr,0.768,Comedy,C1,-34.4948,-32.0705,1
Robert Kelly,Naked Just Sox,7bL5KxVFnA95ROQcmqPZAJ,46127,13,0.634,0.54,169187,0.98,0.00347788,G#,0.946,-4.174,Major,0.562,114.68,05-Apr,0.418,Comedy,C2,42.9331,17.4956,1
Emily Heller,The General Loser Community,2VdT56BGpdqNHUgOe1j5vc,80140,20,0.86,0.628,238913,0.396,0.00347788,E,0.63,-15.981,Minor,0.942,143.799,05-Apr,0.479,Comedy,C1,0.168087,-29.0383,1
