artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
empty_field,Never Enough,46l4jIghBuLjDzUqYXY5Oo,182389,51,0.000512,0.536,209373,0.964,0.0863508,G,0.247,-4.093,Major,0.127,126.084,04/4,0.276,Alternative,A1,24.9764,9.66351,1
Night Riots,All For You,65KOxmJpD5B8nlOShFMYCK,209826,50,0.0103,0.475,232940,0.881,2.54e-06,D,0.074,-3.207,Major,0.0573,140.912,03/4,0.426,Alternative,A2,30.7655,36.7019,1
Weezer,Happy Together,1Fi3GQIOz0JUygjNWe7oY3,118031,52,0.171,0.444,232940,0.943,6.59e-06,F#,0.297,-3.724,Minor,0.104,122.457,04/4,0.411,Alternative,A1,-26.8899,-28.1455,1
empty_field,All About Us,2ww6vlXkh2Ntw3pZwtqnHj,147577,52,0.19,0.444,206173,0.56,0.0863508,E,0.117,-5.179,Major,0.0267,172.224,04/4,0.34,Alternative,A1,-33.6641,19.9648,1
Charlotte Day Wilson,After All,2S846pUzE2dv5taYF4wnxo,101447,53,0.387,0.736,252245,0.458,0.000128,D#,0.113,-7.853,Major,0.0327,108.016,04/4,0.317,Alternative,A4,15.6108,70.2789,1
Gabriel Garzón-Montano,Fruitflies,4yrPLSdbqtdF6PJB3kqebe,154532,43,0.073,0.646,330033,0.286,2.01e-05,D,0.0325,-12.361,Major,0.038,77.161,04/4,0.158,Alternative,A1,48.7919,-39.2538,1
MISSIO,I Don't Give A...,53DRkI3ebM3SbSQm4gQ1vF,38631,51,0.00197,0.504,211213,0.622,0.000467,E,0.114,-5.649,Minor,0.0557,141.205,04/4,0.108,Alternative,A1,-34.9859,3.51242,1
empty_field,The Vampyre of Time And Memory,3Rl7ZACu0O4CQUW7vaBNqg,95194,51,0.088,0.551,232940,0.385,0.00221,A,0.133,-8.958,Minor,0.0274,142.047,04/4,0.375,Alternative,A1,-2.56509,40.7219,1
Creed,Higher,1zkkvSLk5Nh4uoyKWwuie9,211755,65,5.15e-05,0.459,316733,0.83,0.00014,D,0.206,-6.254,Major,0.0364,155.826,04/4,0.431,Alternative,A1,49.1702,-31.2125,1
Deftones,Be Quiet and Drive (Far Away),5ut7RavktHdSciT8HhaeDm,129478,58,9.91e-06,0.206,232940,0.965,0.827,C#,0.367,-5.116,Major,0.079,92.615,04/4,0.168,Alternative,A1,5.22828,-16.5281,1
Limp Bizkit,Break Stuff,7rG5lITWVpPqawLTu6lPzK,200395,68,0.0125,0.426,166707,0.894,0.00041,G#,0.187,-6.699,Major,0.174,108.725,04/4,0.63,Alternative,A1,2.09345,-69.3823,1
Sum 41,Turning Away,2p9Q2xlktb3VhF8LLjOXss,60428,54,5.14e-05,0.566,232940,0.919,0.00487,F#,0.04,-3.71,Minor,0.0402,120.001,04/4,0.414,Alternative,A1,-27.1397,-28.9835,1
empty_field,18 Months (feat. Ty Dolla $ign),7M7IOOxwJpr6Fwf3YQbBCB,35551,50,0.0566,0.694,232940,0.504,0.0863508,F#,0.178,-6.881,Major,0.131,98.006,04/4,0.605,Alternative,A1,-27.2017,-48.8075,1
Catfish and the Bottlemen,Homesick,31AOj9sFz2gM0O3hMARRBx,201173,55,0.00246,0.694,148092,0.615,0.0267,C#,0.136,-6.296,Major,0.116,142.035,04/4,0.593,Alternative,A1,-6.51183,-16.3958,1
Shinedown,State Of My Head,5KFCziFQEYdfeT0BjiY0S5,56512,63,0.00919,0.486,205653,0.94,0.0863508,G,0.0777,-4.237,Minor,0.0605,79.727,04/4,0.42,Alternative,A1,20.8787,-13.7737,1
Pretty Vicious,Something Worthwhile,7hABI1LTG3KXe131AzTfvk,164693,49,0.000614,0.437,232940,0.984,0.000123,D,0.305,-3.246,Major,0.0759,152.915,04/4,0.483,Alternative,A1,45.6862,-28.0239,1
Brent Faiyaz,Came Right Back,3UjPuKXGQNl92mj6Bjk4ZW,93326,45,0.629,0.516,232940,0.356,1.05e-06,G,0.133,-15.049,Minor,0.287,81.992,04/4,0.321,Alternative,A1,27.3625,-12.744,1
Billy Bragg,California Stars,70rgG0KZUgE3q0LfW9NTDe,113596,58,0.422,0.622,298533,0.736,1.18e-05,A,0.0829,-9.229,Major,0.0292,110.24,04/4,0.723,Alternative,A1,-3.50911,27.3644,1
Black Label Society,Fire It Up,5XRA247bvOFoCBR15hgQFZ,79747,49,8.69e-05,0.443,232940,0.785,0.0102,A#,0.428,-6.031,Major,0.0313,92.415,04/4,0.344,Alternative,A3,-63.5325,24.9882,1
Godsmack,"Good Times, Bad Times",2htH7r8oqqEwp3BB6oh2cU,127586,45,2.32e-05,0.51,232940,0.751,3.72e-05,G#,0.219,-5.823,Major,0.0573,94.359,04/4,0.661,Alternative,A1,4.58652,-65.5085,1
The 1975,She Way Out,0abANNHp13fykWCm2PRDN6,184854,49,0.00354,0.618,239252,0.861,0.0863508,E,0.1,-4.734,Minor,0.0366,116.971,04/4,0.248,Alternative,A1,-32.1012,0.913845,1
Jacob Collier,Feel (feat. Lianne La Havas),0O1x2tRm8ZpfDbcpOWZp7z,151880,43,0.836,0.611,390560,0.134,0.0184,B,0.081,-13.96,Major,0.0537,115.909,03/4,0.136,Alternative,A2,26.089,41.9052,1
Rammstein,MANN GEGEN MANN,1tndktY8ZFXapGYIeHUGR2,79329,46,0.00083,0.446,230560,0.866,0.26,G#,0.0692,-5.247,Major,0.0779,166.066,04/4,0.554,Alternative,A1,11.2063,-68.1577,1
Hatebreed,I Will Be Heard,33Fcvwkex4XC2ju0JIRg36,135915,50,9.28e-05,0.575,232940,0.906,0.0863508,G#,0.041,-4.693,Major,0.0946,92.693,04/4,0.672,Alternative,A1,3.76724,-65.9589,1
Sabrina Claudio,Tell Me - Acoustic,3RManzkqTmZxz0LWWpvJ4p,208726,53,0.72,0.632,232940,0.293,5.63e-06,C,0.326,-12.507,Minor,0.0284,103.869,04/4,0.586,Alternative,A1,61.3279,21.8656,1
Nothing More,First Punch,5sD77OzDZpZx7WQJX7tVul,209596,38,0.000198,0.451,202947,0.912,0.0863508,C,0.116,-6.281,Major,0.0466,166.103,04/4,0.693,Alternative,A1,62.3723,-3.24359,1
Red Hot Chili Peppers,If,61uAY9xdzYiIbYJ07XvKso,89449,46,0.836,0.34,232940,0.15,0.0863508,A,0.307,-12.69,Major,0.0352,128.259,03/4,0.224,Alternative,A2,18.4861,41.9498,1
System Of A Down,Stealing Society - Explicit Album Version,5saMo1BtSHW111VrurVHe8,126931,50,0.000678,0.271,232940,0.983,0.0863508,D,0.19,-2.513,Major,0.0617,122.457,04/4,0.547,Alternative,A1,44.4223,-28.5152,1
empty_field,Last Kiss,64fpdcljvjgTVyMVlcxFHp,192968,67,0.363,0.622,195467,0.692,0.000158,G,0.193,-6.97,Major,0.0276,112.053,04/4,0.774,Alternative,A1,35.1374,7.1473,1
Pearl Jam,Yellow Ledbetter,410smJMzhna1ADC2ldqVHu,155943,66,0.29,0.504,303587,0.354,4.71e-06,E,0.157,-11.3,Major,0.0339,122.457,04/4,0.292,Alternative,A1,-34.197,14.1884,1
The Driver Era,Low,0EWVXgS1qf064uT5cHqlV0,193153,53,0.0812,0.739,210445,0.775,0.000281,D,0.237,-5.215,Minor,0.0902,135,04/4,0.755,Alternative,A1,36.7033,-52.6385,1
Three Days Grace,Broken Glass,2lffRiAET2Xt6BNb4EmkS2,63850,49,0.0543,0.515,201013,0.847,0.0863508,C,0.363,-5.905,Minor,0.0645,122.457,04/4,0.466,Alternative,A1,56.2332,27.9487,1
THEY.,What I Know Now (feat. Wiz Khalifa),0Di5p4ItolIUZB8c2P0pvs,61227,60,0.0812,0.615,180853,0.698,1.17e-06,F#,0.18,-3.212,Major,0.0485,80.024,04/4,0.437,Alternative,A1,-25.3975,-50.7663,1
Five Finger Death Punch,Salvation,3a7OBh7r81f34hZktRzpzl,148290,39,3.57e-05,0.503,200640,0.94,0.0863508,B,0.0958,-4.866,Major,0.14,145.004,04/4,0.235,Alternative,A1,-53.1291,-36.2327,1
empty_field,Lets Go Surfing,2m0t8SqIROCNqlYz9NJWb7,68222,48,0.203,0.581,232940,0.821,0.000316,C#,0.0792,-5.648,Major,0.0319,174.083,04/4,0.806,Alternative,A1,-2.32013,-26.4054,1
Masego,White Man,7A2iSEPTSIdHPTVYzB29CT,192098,43,0.291,0.73,138161,0.359,0.000107,F#,0.0936,-10.672,Minor,0.532,122.457,04/4,0.789,Alternative,A1,-22.0126,-33.2472,1
empty_field,Lift Me Up,44YF4lFptWktYJHyIh5jqh,151148,45,0.0336,0.461,212467,0.84,0.0863508,C,0.207,-4.059,Major,0.0317,84.008,04/4,0.443,Alternative,A1,63.6172,1.41003,1
Jacob Collier,Bakumbe (feat. Sam Amidon),6rZtlYru44l92npSBTbUN7,208268,37,0.721,0.401,249813,0.49,0.065,D,0.0861,-10.827,Major,0.0416,102.97,03/4,0.474,Alternative,A2,29.2243,38.5322,1
Crowder,Let It Rain (Is There Anybody),6usFcNLVZt40Or5cMdR843,36774,49,0.266,0.652,209840,0.877,0.0863508,B,0.172,-4.201,Major,0.0436,79.975,04/4,0.882,Alternative,A1,-56.1583,-38.7281,1
Passion,Even So Come - Radio Version/Live,2jz1bw1p0WQj0PDnVDP0uY,134753,51,0.0919,0.301,254373,0.762,0.0863508,G,0.0822,-3.392,Major,0.0402,122.457,03/4,0.223,Alternative,A2,36.1537,38.7064,1
Red,Breathe Into Me,0Y6WjYBWld3reWsTMT8FTd,128835,54,0.000997,0.32,232940,0.91,0.0863508,A,0.16,-5.321,Major,0.114,165.943,04/4,0.22,Alternative,A1,-10.0076,20.9077,1
Korn,Right Now,2xRTlnCsKHtnCahchPso2L,60607,45,0.000726,0.56,189960,0.935,0.000645,B,0.0776,-3.609,Minor,0.0986,102.946,04/4,0.383,Alternative,A1,-61.5156,-13.7405,1
empty_field,The Nameless One,2cUR4W0mDmx1vOxPjO6ijc,39238,42,2.3e-05,0.525,232507,0.854,2.35e-06,D,0.0621,-4.544,Major,0.0264,109.052,04/4,0.607,Alternative,A1,41.5581,-30.2476,1
Jakob Ogawa,All I Wanna Do,6nWxJ52uC8UtdSdC26Mfra,107889,51,0.525,0.84,127922,0.439,0.182,G#,0.112,-12.436,Major,0.121,98.083,04/4,0.706,Alternative,A1,-0.747678,-60.0385,1
dvsn,With Me,1Dk3CfJEtqvj7Xg2AWwfEn,101005,60,0.0314,0.771,419500,0.466,0.000761,C,0.31,-8.651,Major,0.0308,110.011,04/4,0.245,Alternative,A1,55.5294,3.11237,1
empty_field,Dream Small,7gvaV9ujfFmtOLSnJYDkqx,106139,53,0.0711,0.654,206627,0.815,2.53e-06,G,0.133,-5.524,Major,0.0377,120.048,04/4,0.301,Alternative,A1,29.9797,5.52525,1
Art Of Dying,Get Through This,7F0dwqgKzlaIRrngChBRAc,131264,38,0.000249,0.561,148107,0.929,0.00027,D,0.0588,-3.201,Major,0.128,133.129,04/4,0.472,Alternative,A1,45.119,-31.9919,1
Nao,Drive and Disconnect,0dWcJNcGr8iMOlb3FAarVq,118539,54,0.244,0.818,210173,0.745,0.0588,G,0.135,-8.172,Minor,0.0898,116.011,04/4,0.534,Alternative,A1,23.68,-12.807,1
Cautious Clay,REASONS,1PvsENmbP6vooYJEFjLNzE,77919,46,0.419,0.517,232940,0.414,0.0863508,B,0.0642,-7.054,Minor,0.0457,109.507,04/4,0.231,Alternative,A1,-62.087,-22.8873,1
empty_field,Hielo,0mSup8xATKbOIbAhK7kTez,34471,60,0.282,0.551,302840,0.73,0.923,G,0.148,-7.69,Minor,0.0274,126.967,04/4,0.672,Alternative,A1,16.5317,-0.280358,1
Planetshakers,Endless Praise - Live,5W7oPYXq0iLn6KsAuMF6Ed,186741,51,0.00539,0.54,246787,0.971,0.0863508,B,0.853,-3.777,Minor,0.229,127.982,04/4,0.42,Alternative,A1,-52.4707,-16.8213,1
Temple Of The Dog,Say Hello 2 Heaven,3LeSaLcjfyeVER5BIl634d,21730,49,0.0841,0.306,384467,0.639,0.0863508,C,0.371,-9.91,Major,0.0336,149.686,03/4,0.293,Alternative,A2,30.6648,45.1004,1
Radiohead,Subterranean Homesick Alien,3AlIXRleKQqiQl0HhDvnxT,165524,53,0.0498,0.316,232940,0.592,0.00139,C,0.103,-8.916,Major,0.0296,150.537,03/4,0.32,Alternative,A2,30.7925,44.0297,1
Lincoln Brewster,Everlasting God,4IU1RL4BKvFyXtbTwaHAvW,186916,46,0.00285,0.534,287434,0.763,0.0863508,B,0.0655,-6.348,Major,0.0304,109.971,04/4,0.634,Alternative,A1,-57.0859,-36.7483,1
Red,Faceless,1HwuSP4S2lun5IExwkCEOi,147184,46,1.92e-05,0.293,203520,0.904,0.0863508,B,0.103,-4.155,Minor,0.0736,172.168,04/4,0.294,Alternative,A1,-55.3461,-11.1549,1
Kid Rock,Collide (feat. Sheryl Crow & Bob Seger),4zQfGQ5XFRRR0nU1oZz727,194490,43,0.0375,0.434,288773,0.732,2.53e-06,A,0.0692,-4.197,Major,0.0316,199.932,04/4,0.592,Alternative,A1,-10.4008,22.0024,1
Foo Fighters,My Hero,1TQOXi9rwgOLolu0FmD61a,82187,66,6.2e-05,0.374,260027,0.927,0.000177,E,0.0575,-4.212,Major,0.0652,154.047,04/4,0.301,Alternative,A1,-35.9601,25.3188,1
Throw The Fight,Awakening,53rP0JKz6J3U1H6rIwBwjM,198171,45,0.00197,0.406,191027,0.99,0.0863508,C#,0.107,-2.449,Minor,0.191,82.883,04/4,0.245,Alternative,A1,-1.78093,3.53217,1
Coheed and Cambria,Prologue,5sF7BTrsfjFGMYPAXFRbBd,40349,41,0.507,0.338,127373,0.291,0.0277,D,0.282,-17.501,Major,0.0443,64.095,04/4,0.1,Alternative,A1,45.0113,-45.3921,1
GRAACE,SOS,507S4BQfi8K7dwpX0lxRuZ,190358,51,0.404,0.552,187547,0.509,1.59e-05,F,0.177,-9.043,Minor,0.0615,100.298,04/4,0.324,Alternative,A1,-25.6101,59.0416,1
Everclear,So Much For The Afterglow,4aznnL1nlq6Ioqu9l7AbG8,206637,39,0.00521,0.349,233867,0.949,0.831,A,0.096,-7.114,Major,0.369,149.897,04/4,0.108,Alternative,A1,-10.5471,34.8787,1
Gorillaz,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",77tR4iQgyQTAnhhuPik3ZP,93247,52,0.182,0.446,234933,0.648,1.13e-05,B,0.348,-6.773,Minor,0.3,86.021,04/4,0.696,Alternative,A1,-64.6456,-19.8212,1
Aleks Syntek,Duele El Amor,7qDWPs0LeGwKMOOnbFvrz8,216170,62,0.325,0.674,275373,0.774,1.52e-06,F#,0.323,-6.004,Minor,0.0349,129.951,04/4,0.702,Alternative,A1,-30.3125,-29.1535,1
David Crowder Band,After All (Holy),7G4U7IDXXPz1PFlKpfDGoZ,199101,42,0.107,0.103,276093,0.645,0.011,C#,0.0857,-6.372,Major,0.0467,122.457,04/4,0.124,Alternative,A1,-0.329697,-18.5695,1
Freddie Gibbs,Colors,2IB1P4oT2EHRFJA5O7eRnC,108291,43,0.0475,0.526,316735,0.517,0.0863508,D,0.781,-10.912,Major,0.472,147.17,04/4,0.269,Alternative,A1,33.4849,-39.8115,1
Interpol,Real Life,3PKSSRIXORdrBuCFRZuRWT,60537,52,7.94e-05,0.46,266853,0.946,0.848,C,0.12,-1.899,Major,0.059,130.104,04/4,0.353,Alternative,A1,56.0618,8.79138,1
KALEO,Save Yourself,00AivYmu1UVmxM91uhR9lM,152896,56,0.515,0.529,273880,0.338,9.26e-06,G#,0.124,-8.608,Major,0.035,120.436,04/4,0.111,Alternative,A1,1.953,-57.8264,1
Sinead Harnett,Lessons (acoustic),3BvrZwPgJLLGUIc1ZWj9No,209585,55,0.788,0.686,232940,0.358,0.0863508,F#,0.117,-9.539,Minor,0.29,86.205,04/4,0.3,Alternative,A1,-26.9309,-37.8772,1
empty_field,Flaco,4baWrKxnYjfhJbPoLSOS2K,182508,53,0.196,0.454,256773,0.419,0.0039,A,0.197,-5.678,Major,0.0255,146.711,03/4,0.238,Alternative,A2,18.1498,40.1997,1
Death Grips,Death Grips Is Online,4BJUTD3HDhZAsQsXONvYOM,188403,46,0.00388,0.522,211662,0.962,0.0528,F#,0.406,-4.814,Major,0.0765,122.457,04/4,0.415,Alternative,A1,-25.2038,-54.5908,1
NEEDTOBREATHE,CLEAR,2sZDJ5wlHyFTuPvrOKWcbO,192106,47,0.203,0.422,411080,0.503,0.0029,F,0.11,-8.553,Major,0.0273,155.996,04/4,0.19,Alternative,A1,-33.0371,51.5665,1
Radiohead,High And Dry,3EvFZfPINMfSPMR9UaJJ5W,168754,70,0.0718,0.418,257480,0.383,0.0177,E,0.0896,-11.782,Major,0.0257,87.773,04/4,0.352,Alternative,A1,-34.1758,14.1274,1
The Raconteurs,Salute Your Solution,0Ctlu1naQGok60GsnTOnBO,99555,52,0.00781,0.266,179973,0.946,2.73e-06,A,0.26,-2.855,Major,0.171,168.461,04/4,0.498,Alternative,A1,-9.78292,19.6094,1
Sonder,Baldwin Park,3cwREafAVNjUEt0hdrNVkt,60220,40,0.626,0.725,232940,0.297,0.777,F,0.191,-11.694,Minor,0.05,125.008,03/4,0.391,Alternative,A2,20.2094,48.6123,0
Thousand Foot Krutch,Phenomenon,4yXuupcnn4IuZ4d8MVaCW2,120181,56,0.000369,0.561,179227,0.774,2.36e-06,G,0.0469,-3.622,Minor,0.0737,164.008,04/4,0.903,Alternative,A1,19.2882,-12.1849,1
Wolves At The Gate,Drifter,1BgHtgCqqHgBW0SqU62bfW,64291,46,8.97e-05,0.471,232940,0.989,0.0863508,F#,0.101,-3.694,Major,0.0717,94.024,04/4,0.326,Alternative,A1,-24.3165,-52.2251,1
Badflower,Daddy,391cjBOeOMyPTZZl0yUAiF,33215,43,0.0134,0.657,252467,0.717,8.22e-06,G#,0.145,-5.871,Minor,0.0387,120.035,04/4,0.728,Alternative,A1,6.68742,-49.4778,1
The Avett Brothers,Morning Song,5xxfrTsLd4BJqfm18eRw9I,144995,44,0.381,0.432,234240,0.495,0.0863508,E,0.117,-6.464,Major,0.0309,142.652,04/4,0.424,Alternative,A1,-35.3553,17.0357,1
Earl Sweatshirt,Huey,0bqZnsPz4klg5TuWGcKb34,126037,50,0.55,0.423,112067,0.59,4.22e-05,A,0.306,-7.37,Minor,0.156,76.035,04/4,0.387,Alternative,A1,-2.77404,38.8801,1
TobyMac,I just need U.,4OK9L5YHE3pVQWJjNqK56k,189234,55,0.0928,0.755,232940,0.649,0.000177,F,0.0939,-7.573,Minor,0.0303,104.022,04/4,0.734,Alternative,A1,-24.0116,62.1408,1
Queens of the Stone Age,Little Sister,1uH1Nd8vet2uoZSDFSDwbh,62601,53,0.0118,0.359,174027,0.956,0.000822,C#,0.511,-2.942,Major,0.062,161.132,04/4,0.924,Alternative,A1,-1.82116,-28.3483,1
Alex Cameron,Stranger's Kiss (Duet with Angel Olsen),17iYNesqDLD1P8V6N2LutV,99197,43,0.463,0.529,232940,0.73,0.0863508,G,0.11,-5.342,Major,0.0388,119.938,04/4,0.362,Alternative,A1,30.4359,3.06906,1
AFI,Love Like Winter,7BvuV4c1BGhaRapcXvRu5z,45376,47,0.000363,0.59,165653,0.912,5.14e-05,A#,0.0437,-4.815,Minor,0.0614,122.457,04/4,0.535,Alternative,A3,-66.9261,10.7849,1
Sum 41,The New Sensation,1IJmGHgvAmjw4MF3PAh6rP,108548,56,0.000598,0.52,230185,0.957,5.09e-06,D,0.19,-3.901,Major,0.094,140.004,04/4,0.449,Alternative,A1,43.1246,-29.8594,1
tobi lou,My Party,6RoPJGbiHC01IkfsfgCwpC,22061,51,0.268,0.799,184380,0.445,0.0863508,B,0.116,-8.387,Major,0.145,163.011,04/4,0.508,Alternative,A1,-60.8923,-33.1238,1
Foo Fighters,Rope,4cQ4uc9psVcYC2S89nd7JG,105607,57,2.52e-05,0.511,259027,0.728,7.41e-05,B,0.0725,-4.874,Minor,0.037,138.179,04/4,0.541,Alternative,A1,-59.1142,-14.6838,1
The Temper Trap,Sweet Disposition,2SPTGg9SC5MT1FwNX4IYfx,80549,62,0.0701,0.531,232940,0.821,0.171,D,0.124,-6.812,Major,0.0439,129.139,04/4,0.34,Alternative,A1,38.5599,-28.7526,1
empty_field,Family System,56sI04tV9UOH69og1JxiWQ,62581,43,0.00221,0.428,256293,0.923,0.496,E,0.105,-4.121,Major,0.162,140.224,03/4,0.0469,Alternative,A2,32.4145,50.47,1
Smino,Spitshine,4hKbnNzpX8Sd3N8jVLGtDZ,93001,46,0.152,0.715,130342,0.684,0.0863508,D,0.473,-8.138,Major,0.549,89.963,04/4,0.767,Alternative,A1,35.1343,-39.5931,1
empty_field,Clean,54OswMsrxSSw8HmY93zRXd,134133,46,0.912,0.361,277973,0.236,7.79e-05,F#,0.0831,-7.781,Major,0.0315,147.309,03/4,0.188,Alternative,A2,26.0998,31.5575,1
Submersed,Price Of Fame,6lgzJuBX3iqevLdtgNlyAU,157665,47,0.0313,0.268,232940,0.835,0.0863508,F#,0.0828,-4.125,Major,0.0531,138.658,03/4,0.391,Alternative,A2,27.2962,30.8629,1
Sugar Ray,Words To Me,6cLEpgDcEldV1n9gusHQUX,98506,43,0.0152,0.659,240693,0.922,0.0863508,C#,0.0443,-4.959,Major,0.0425,96.497,04/4,0.898,Alternative,A1,-7.69361,-22.1262,1
Hollyn,i don't know if we can be friends,0unMhfBJttZoykeWyxEbXX,81774,40,0.0893,0.63,181560,0.568,0.0863508,F#,0.165,-6.35,Minor,0.0387,87.087,04/4,0.44,Alternative,A1,-26.8383,-32.6284,1
Marilyn Manson,Tattooed In Reverse,1s2oewEkFG9eF9Mq7MyvCV,35219,52,0.000777,0.486,232940,0.68,2.25e-05,D,0.316,-5.83,Major,0.0371,68.511,04/4,0.339,Alternative,A1,37.7155,-31.2504,1
empty_field,Outcast,2rtaCqqM8hotwXKThsbKWb,95126,51,0.000491,0.487,205613,0.961,4.99e-06,A#,0.0861,-3.278,Major,0.0883,148.036,04/4,0.429,Alternative,A3,-61.7337,25.8209,1
empty_field,The Mirror And The Ripper,6krVi01rvFSEHad9HgJRbv,103547,43,0.000507,0.339,239947,0.932,0.00141,A,0.31,-4.673,Minor,0.0735,121.448,04/4,0.579,Alternative,A1,-2.61805,45.3519,1
Avenged Sevenfold,Coming Home,4F2E4hvQyxMRz9TpXYSwJX,175151,53,0.000128,0.378,385400,0.975,0.0018,C#,0.204,-6.447,Minor,0.055,178.008,04/4,0.457,Alternative,A1,1.68649,3.78228,1
MGMT,Hand It Over,5G3sN8KCA9lceG6IGcLsZi,180030,51,0.706,0.378,253360,0.614,0.00766,C#,0.129,-8.941,Minor,0.0387,175.926,04/4,0.481,Alternative,A1,-2.99465,-3.92838,1
Marietta,Cinco De Mayo Shit Show,5MPOji79gxyWvcT8rafVOZ,199643,42,0.0516,0.276,271339,0.637,0.0153,C,0.683,-8.904,Major,0.0319,137.861,04/4,0.403,Alternative,A1,67.9889,-7.55273,1
Emily King,Remind Me,4h39acKcAORSlCCbWEYhek,200800,43,0.179,0.705,232940,0.592,0.000413,B,0.224,-7.624,Major,0.29,195.68,04/4,0.399,Alternative,A1,-62.6072,-37.5036,1
Sick Puppies,Gunfight,22HHSWdoCky52v5YuW05Tx,42907,53,8.87e-05,0.392,175720,0.829,0.000373,C,0.0754,-5.413,Major,0.0535,173.074,04/4,0.503,Alternative,A1,73.6706,-0.626126,1
6LACK,Rules,5L4n81Ecf8UE837uJkuoJJ,64432,52,0.178,0.682,211867,0.758,0.00158,G#,0.0964,-6.13,Minor,0.155,147.045,04/4,0.638,Alternative,A1,5.43677,-49.7407,1
The 1975,Haunt // Bed,3XAWpSxJMPeIwxXc5g9en1,130208,39,0.403,0.354,232940,0.514,0.0862,G,0.232,-12.403,Major,0.0453,122.457,04/4,0.123,Alternative,A1,30.9252,-1.60244,1
The Internet,Under Control,5KWPH2lcTbG7WW4ONjmXmv,62299,49,0.327,0.706,244293,0.714,0.0111,G,0.185,-6.134,Major,0.061,98.003,04/4,0.503,Alternative,A1,32.0338,3.46491,1
Santigold,Look at These Hoes,55hGYP28nqg4uUlWOFmgFF,174653,41,0.0232,0.801,177000,0.762,0.0841,F#,0.124,-5.625,Major,0.079,142.999,04/4,0.721,Alternative,A1,-29.3206,-53.0051,1
Blindside,Pitiful,5e74nm3S2nEUDgilQLEidW,135864,41,0.000817,0.54,192213,0.959,0.0863508,G#,0.376,-3.775,Major,0.0452,131.83,04/4,0.499,Alternative,A1,5.91935,-67.7081,1
empty_field,Aurora,7a1I9V1T8pLBfAMPG2ss9B,216489,49,0.00481,0.586,349680,0.858,0.469,A,0.238,-5.254,Major,0.0313,122.996,04/4,0.278,Alternative,A1,-11.5421,29.0818,1
Janelle Monáe,Q.U.E.E.N. (feat. Erykah Badu),0eXeqGXAnF028500sPYvbY,183467,51,0.0114,0.843,310480,0.433,8.19e-06,C,0.123,-8.139,Major,0.0676,106.028,04/4,0.161,Alternative,A1,64.4178,8.37206,1
Fugazi,Waiting Room,6zbUQwx5fqRErljvyxDMq9,170238,58,0.00401,0.616,173267,0.727,0.86,C#,0.157,-8.176,Minor,0.0365,92.259,04/4,0.54,Alternative,A1,1.29067,-4.10462,1
kankakupiero,ハルカミライ,6rHhXyhOShWnbptlMeppwU,178621,47,0.0103,0.46,177107,0.99,4.75e-06,A,0.308,-1.054,Major,0.124,91.003,04/4,0.439,Alternative,A1,-10.5684,26.6536,1
Three Days Grace,Chasing The First Time,6mzaCRuLTRiz1caGOum3zT,103083,48,0.00338,0.463,175613,0.936,0.0863508,D,0.365,-3.458,Minor,0.0989,75.497,04/4,0.403,Alternative,A1,34.0182,-52.2753,1
Clutch,Electric Worry,4tPL9PeVZY4c0jUPtSD5nx,121257,48,0.0171,0.377,314747,0.813,0.114,C,0.323,-4.231,Major,0.0448,165.012,04/4,0.265,Alternative,A1,58.633,0.0750399,1
Foo Fighters,Big Me,6sSQ3VO0XNK5APus7sIkwh,90597,57,0.442,0.579,132840,0.708,0.0863508,C,0.11,-10.419,Major,0.0374,130.97,04/4,0.846,Alternative,A1,70.785,7.38578,1
KALEO,Way Down We Go,16lLDX1QkgYBtp6qeXKlE5,141556,73,0.579,0.489,213707,0.505,0.000333,A#,0.104,-8.022,Minor,0.117,163.255,04/4,0.337,Alternative,A3,-64.8547,15.6824,1
empty_field,Gone Away,5JjNcTFQx4SGOS5eT3h3ja,54154,60,0.00898,0.442,268827,0.945,0.0132,D#,0.0759,-3.987,Major,0.0804,111.301,04/4,0.321,Alternative,A4,11.3694,69.4517,1
Staind,Zoe Jane,4ReDr05RmUl5Im7NcbnSz3,166490,48,0.0146,0.505,232940,0.687,0.0218,D#,0.189,-5.174,Minor,0.0288,118.045,03/4,0.0473,Alternative,A5,20.4464,65.6994,1
The Goo Goo Dolls,Long Way Down,5pDrHGMPYS6gCsvTB9CX0D,50374,42,0.00105,0.326,232940,0.926,0.0863508,B,0.15,-6.033,Minor,0.104,168.49,04/4,0.462,Alternative,A1,-61.2908,-11.0399,1
Flying Lotus,Post Requisite,6JkoKkSgZWdJSTVCJZMGn1,215761,51,0.0597,0.598,128277,0.718,0.0205,A#,0.114,-6.447,Minor,0.205,85.403,04/4,0.794,Alternative,A3,-69.1148,13.0025,1
Lolo Zouaï,High Highs to Low Lows,6ctlpLPyLH3R1V16fxoOWE,207293,56,0.401,0.635,234360,0.493,0.0863508,C,0.142,-8.631,Major,0.0741,122.457,04/4,0.207,Alternative,A1,66.0511,12.152,1
