artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Kota the Friend,Blue (feat. Chelsea Reject),0WCXFE3RTTUzhufeeee227,42805,44,0.695,0.672,224577,0.719,0.052974,G,0.123,-7.308,Minor,0.539,77.481,04/4,0.382,R&B,R1,-22.4851,12.4353,1
empty_field,Feels So Good,2tAXJtlhqsT7kJoH4yTGhx,39715,44,0.0943,0.594,242160,0.785,0.052974,F#,0.0552,-3.458,Minor,0.18,79.965,04/4,0.499,R&B,R1,1.27534,-13.6136,1
Brian McKnight,Back At One,75t5fUnfIHaa8zqX4gbH9V,27362,71,0.542,0.649,224577,0.357,0.052974,B,0.151,-9.09,Major,0.0307,129.798,04/4,0.241,R&B,R1,14.1281,-58.0774,1
Olivia O'Brien,Love Myself - Rynx Remix,0fwPpZRks3445e4Gq0s0n1,198895,44,0.115,0.673,239653,0.783,0.052974,B,0.457,-7.331,Minor,0.0777,116.179,04/4,0.49,R&B,R1,29.9805,-57.6976,1
Janet Jackson,Feedback,4DVu7YgHVJaeN0C7HNpy2q,154199,45,0.000298,0.843,218213,0.642,0.052974,E,0.0568,-6.908,Major,0.0675,116.179,04/4,0.486,R&B,R1,39.5631,30.2536,1
Jeremih,oui,50Lf1pAMJqgnERsUK1hzG6,184971,76,0.192,0.715,224577,0.703,0.052974,F,0.113,-3.825,Major,0.0503,116.179,04/4,0.596,R&B,R1,37.5772,-6.95124,1
Beyoncé,Rather Die Young,2xsogLaGQKBocsBXXvoxuR,205692,50,0.158,0.628,222480,0.665,0.00278,E,0.177,-6.626,Major,0.112,72.032,04/4,0.447,R&B,R1,38.4299,31.8385,1
Usher,DJ Got Us Fallin' In Love (feat. Pitbull),5e51g2r9JVN4Ubin17pgqA,125623,76,0.0338,0.663,220800,0.861,0.052974,G,0.082,-3.398,Minor,0.109,119.963,04/4,0.654,R&B,R1,-26.0632,22.1412,1
K. Michelle,Can't Raise A Man,0vtJ9Dq53hfXE3KyP1yPni,51097,53,0.0233,0.623,208040,0.677,0.052974,F,0.0723,-5.215,Major,0.0641,151.801,04/4,0.182,R&B,R1,32.2158,-3.05402,1
empty_field,D.G.I.F.U.,6LBpVY2dEIemTyGQpkBUj1,141686,48,0.00357,0.787,224577,0.556,0.052974,D,0.161,-8.557,Major,0.252,138.066,04/4,0.49,R&B,R1,-37.912,52.6184,1
Little Mix,Hair,7Dy1LOaEeuYOEe5k17T3Rh,104973,65,0.00857,0.697,209280,0.841,4.41e-05,G,0.661,-4.339,Major,0.0399,116.179,04/4,0.697,R&B,R1,-21.9765,-1.22872,1
Joe,I Wanna Know,0lj1mP7sw5N2fGlUScSEuw,140351,65,0.26,0.725,296693,0.487,1.09e-05,G#,0.431,-5.959,Minor,0.0368,136.086,04/4,0.599,R&B,R1,-12.3097,-54.3255,1
BANKS,Weaker Girl,0ewrI06EIDMGXvgJxuyF3U,98848,51,0.174,0.247,224577,0.419,0.00656,A,0.222,-10.195,Minor,0.0313,81.202,04/4,0.273,R&B,R1,23.4133,15.5653,1
Janet Jackson,Let's Wait Awhile,3EcmNKUi5OOWXUGOsxlCca,59617,46,0.804,0.69,277400,0.2,0.052974,C#,0.115,-16.346,Major,0.0302,86.271,04/4,0.38,R&B,R1,-46.0251,-31.4633,1
Mulatto,Response Diss,5ZaPLI4eUmxw6l8eQAWTkO,217070,38,0.365,0.631,188438,0.711,0.052974,C#,0.239,-3.53,Major,0.338,128.954,04/4,0.544,R&B,R1,-62.6623,-26.1418,1
Ty Dolla $ign,Westside,2B9eX22Z9RRjhMXDIqdT5h,62506,47,0.159,0.804,244981,0.495,0.052974,C,0.24,-10.579,Minor,0.349,80.04,04/4,0.533,R&B,R1,-56.9426,32.8035,1
Fabolous,Throw It In The Bag,7ekj86VgKXB5XFTwVYnTQP,137342,57,0.165,0.852,231573,0.559,0.052974,B,0.0761,-7.441,Minor,0.0376,86.018,04/4,0.673,R&B,R1,29.5739,-51.5281,1
Kota the Friend,Sydney,1BMDArkcHPGPv2fbujnW4K,143166,51,0.585,0.789,219818,0.583,0.052974,F#,0.113,-8.206,Minor,0.455,109.733,04/4,0.537,R&B,R1,7.34377,-18.1885,1
YK Osiris,Timing,0grYuCQ5h0Cgv2I17nkINb,40367,65,0.07,0.715,224577,0.72,0.052974,A#,0.22,-5.354,Minor,0.0598,145.076,04/4,0.52,R&B,R1,52.4028,-22.8018,1
Tori Kelly,Should’ve Been Us - Lost Kings Remix,5LrnJKIb3Bbd7NDPxga6Si,175355,45,0.361,0.712,224577,0.902,0.0303,C#,0.238,-2.915,Minor,0.0484,116.179,04/4,0.857,R&B,R1,-37.6634,-55.4199,1
Toni Romiti,Switch Up,7ijMo6K6uLdgJqGdj9H7nG,45796,65,0.0766,0.804,260048,0.425,0.052974,A,0.0964,-10.384,Minor,0.153,116.179,04/4,0.494,R&B,R1,18.8755,12.0295,1
Janet Jackson,Made For Now,1XtU1gIfzPj9swH4BCHkNv,120736,65,0.00307,0.76,224577,0.888,1.49e-05,F#,0.149,-3.449,Major,0.124,115.705,04/4,0.559,R&B,R1,11.2778,-29.2099,1
empty_field,Got Friends,5FvWU4vjBxazqJ4JzlbJNS,159522,67,0.104,0.691,224577,0.75,0.052974,A#,0.123,-3.934,Minor,0.347,143.744,04/4,0.345,R&B,R1,51.5408,-18.7896,1
Noname,Diddy Bop (feat. Cam O'bi & Raury),7vYutw14Ch1Ee1ZmU7gLQ7,183160,65,0.713,0.637,208000,0.503,0.000113,C#,0.109,-6.927,Major,0.336,116.179,04/4,0.661,R&B,R1,-58.2587,-32.7028,1
Aolani,Call Me Up,5bodDpPolC3xlame0SVcDY,169396,46,0.626,0.655,262642,0.351,0.00267,B,0.118,-9.228,Major,0.0403,140.079,04/4,0.574,R&B,R1,15.2942,-57.5403,1
LL Cool J,I'm Bad,7HZ4BValzIE8zNjUrRIEHW,175766,47,0.0011,0.623,279733,0.433,2.83e-06,D,0.408,-15.387,Major,0.245,179.197,04/4,0.707,R&B,R1,-31.7768,60.1508,1
Lucas Coly,Feelings,3JpKXcZNIP4RrCWHEZB38h,137235,40,0.864,0.533,215353,0.733,0.052974,B,0.0917,-6.35,Major,0.348,204.19,04/4,0.755,R&B,R1,19.3684,-66.8651,1
H.E.R.,Could've Been (feat. Bryson Tiller),7yIROtRY33EGF4cCsqIGsY,127747,79,0.64,0.545,248467,0.33,7e-06,C#,0.22,-11.719,Minor,0.164,116.179,04/4,0.399,R&B,R1,-42.0561,-43.4241,1
Tinashe,No Drama (feat. Offset),6QZtmgaUkxWk3Rlq3Upll6,194837,62,0.196,0.748,199627,0.658,0.00642,G,0.109,-4.656,Minor,0.0526,143.954,04/4,0.448,R&B,R1,-24.356,22.523,1
empty_field,Why'z it so hard,6cTHDAnKgDOMP1gL8irmHu,47914,53,0.351,0.618,161813,0.288,0.052974,G,0.222,-13.776,Major,0.128,85.998,04/4,0.114,R&B,R1,-11.8233,8.81406,1
Alicia Keys,Try Sleeping with a Broken Heart,3B9QhbgW2KEBLMUSXHbaj6,112600,62,0.158,0.496,249013,0.82,0.246,F,0.13,-5.155,Major,0.112,110.977,05/4,0.549,R&B,R6,-0.881506,68.1509,1
Jay Park,V,04rZcGq8kgNFlJIKi5Okdd,106765,62,0.419,0.83,227041,0.569,0.052974,A#,0.156,-7.737,Major,0.165,129.968,04/4,0.858,R&B,R1,66.6871,-22.6472,1
Frank Ocean,End,5JHwqC86I4RA1cPEBEJRDz,162596,54,0.396,0.565,134600,0.296,0.553,D,0.104,-17.937,Major,0.116,120.086,04/4,0.33,R&B,R1,8.60812,3.459,1
empty_field,I Don't Wanna Cry,2pzJQhq2uWRGU0PmEazeFZ,216930,49,0.197,0.641,288827,0.504,9.01e-05,G,0.288,-12.486,Major,0.031,130.786,04/4,0.276,R&B,R1,-11.4589,3.19775,1
Jakob Ogawa,You Might Be Sleeping,1oU2vrVzQxqoZJZSw80Ven,46863,59,0.719,0.587,147093,0.561,0.342,G,0.168,-9.249,Major,0.0264,92.602,04/4,0.511,R&B,R1,-13.7289,8.38932,1
Chris Brown,Loyal,124Ut5nVxuopuDNa5mZHAj,152789,75,0.0228,0.845,264947,0.506,1.03e-06,C#,0.0879,-5.971,Major,0.0409,99.051,04/4,0.647,R&B,R1,-59.5878,-19.343,1
Majid Jordan,You,3zHGvY9L7Nt1dqSfJMmmv5,179581,48,0.0125,0.78,224577,0.324,9.29e-05,C,0.223,-11.52,Major,0.0501,140.048,04/4,0.481,R&B,R1,-46.2182,10.5864,1
PARTYNEXTDOOR,Freak In You,0WNUyVNYtKeEPEiN9gkGeS,146131,62,0.144,0.424,224577,0.419,0.052974,C#,0.174,-8.503,Major,0.054,86.5,04/4,0.119,R&B,R1,-54.4452,-27.4175,1
Tori Kelly,I Was Made For Loving You,4JXfNOePhdgMOI7KZ1L25U,70915,65,0.346,0.417,188947,0.349,0.052974,D,0.0963,-11.984,Major,0.0285,145.505,04/4,0.198,R&B,R1,-26.7483,53.7171,1
Emily King,Believer,5GLHDg47klHdP0HkrMpxjs,148820,43,0.179,0.932,189536,0.279,0.198,G,0.081,-12.933,Major,0.176,120.002,04/4,0.694,R&B,R1,-14.7912,5.83642,1
Timbaland,Come Around,0Ft7ehrvzxaSx4Z7TYz9CU,35222,44,0.323,0.847,224577,0.858,1.42e-05,G#,0.763,-7.202,Major,0.0497,120.079,04/4,0.833,R&B,R1,-21.2376,-36.7229,1
Christina Aguilera,Just A Fool,1Vuz9wlhCb6qeIuAkLSYDC,209336,59,0.0417,0.573,224577,0.857,0.052974,G,0.179,-2.85,Major,0.0432,83.07,03/4,0.406,R&B,R3,3.15345,43.6668,1
Wale,Lotus Flower Bomb (feat. Miguel),2C7kwWnjvpQmtOKoF8StAW,76771,65,0.611,0.512,213253,0.598,0.052974,A,0.0881,-4.959,Minor,0.115,70.189,04/4,0.345,R&B,R1,23.0833,17.0866,1
Niykee Heaton,Dream Team,2O2ii9OPZYh1NBXo9FtE0Y,216603,50,0.414,0.787,235240,0.382,0.052974,E,0.111,-6.385,Major,0.0993,116.179,04/4,0.202,R&B,R1,38.9051,32.0485,1
BJ The Chicago Kid,Turnin' Me Up,7dBMQbBKG6n9HkVXkUKnhQ,75917,62,0.0406,0.734,224577,0.776,0.193,D,0.0547,-4.193,Major,0.0826,116.179,04/4,0.843,R&B,R1,-38.0379,56.0729,1
Kota the Friend,Colorado,6BiAhRgpnMCsRhXci32djh,101089,59,0.453,0.905,206500,0.562,0.000285,G#,0.13,-7.884,Major,0.0662,116.179,04/4,0.507,R&B,R1,-10.1175,-34.57,1
Jaheim,Remarkable (feat. Terry Dexter),5xlS6jtblfgmMjPWN0acPt,135354,42,0.227,0.682,290427,0.398,0.052974,G#,0.0684,-8.716,Major,0.0399,99.743,04/4,0.259,R&B,R1,-11.628,-33.3309,1
Akon,Lonely - Old Version,0qNXirAWPSIxonFx4oPeRj,208282,57,0.351,0.632,235800,0.533,0.052974,F,0.236,-7.873,Minor,0.0338,116.179,04/4,0.595,R&B,R1,52.8647,5.38562,1
Raphael Saadiq,Let's Take a Walk,7jO1ATkvWTy6qzIB150AFb,192897,54,0.102,0.807,224577,0.654,0.00414,A#,0.0868,-4.335,Minor,0.0362,111.012,04/4,0.361,R&B,R1,51.5372,-25.7927,1
Rihanna,You Da One,5kGsDi86P9pZux4x4wopHV,156288,67,0.503,0.702,200013,0.715,2.44e-05,F,0.126,-5.377,Minor,0.0425,116.179,04/4,0.863,R&B,R1,59.5609,5.32323,1
Robin Thicke,Get Her Back,17sX0yCJUVQYhNcbmGEvmh,87038,47,0.915,0.579,224577,0.287,0.052974,E,0.0969,-13.642,Minor,0.0828,116.179,04/4,0.735,R&B,R1,43.163,39.1347,1
empty_field,Diles,0fjqx2nfpWXdbrbnxDDgPT,76276,67,0.231,0.705,224577,0.671,0.052974,G#,0.0467,-6.253,Minor,0.46,87.922,04/4,0.718,R&B,R1,-9.35315,-56.3023,1
Lorine Chia,Burn One,3E7QzgM8Je4hyf0kK8tGmD,142355,44,0.0864,0.739,278465,0.378,1.69e-06,C#,0.101,-12.189,Major,0.0492,100.038,04/4,0.0394,R&B,R1,-47.1548,-29.1031,1
PARTYNEXTDOOR,Over Here - feat. Drake,4BLyDLLnsQVvoQpyAVt83t,184740,55,0.0384,0.794,177827,0.592,1.86e-05,G#,0.111,-6.973,Major,0.129,97.201,04/4,0.177,R&B,R1,-12.8195,-34.737,1
Erykah Badu,Back In The Day,6lrDckuosGpwEHtm1hHBcf,206175,51,0.199,0.742,286920,0.549,0.0151,F,0.186,-9.549,Minor,0.0955,91.798,04/4,0.541,R&B,R1,50.1977,4.73752,1
Hope Tala,Blue,4WuX7wbr2QQjgiH6P55UEb,45406,45,0.122,0.818,161500,0.496,0.00638,E,0.369,-11.953,Minor,0.214,95.996,04/4,0.38,R&B,R1,44.5816,44.856,1
Nelly,The Champ,2RkSYRVefkdu5GBfCCo81R,202964,45,0.24,0.553,189000,0.879,0.052974,F#,0.0976,-4.632,Major,0.1,168.088,04/4,0.801,R&B,R1,10.3203,-31.3921,1
empty_field,Body Talk,3UAMrzoR10FT1gVCtx1eIw,191002,56,0.199,0.789,207057,0.507,0.052974,F#,0.0704,-8.916,Minor,0.0754,91.979,04/4,0.226,R&B,R1,5.53424,-13.2513,1
Rex Orange County,Happiness,51oVwsllGkGySCLW6inIXE,112536,70,0.734,0.399,279693,0.235,1.56e-06,F,0.161,-9.774,Major,0.0334,116.179,03/4,0.197,R&B,R3,16.5957,45.6297,1
Saba,Where Ideas Sing (feat. Daoud),6uufpnc94UOhRu08Zlnf9R,201002,53,0.165,0.837,219130,0.623,1.01e-06,G,0.104,-10.113,Major,0.105,115.047,04/4,0.442,R&B,R1,-15.1488,1.79517,1
Rina Sawayama,Ordinary Superstar,4NLirXt3ABSjEbOs0tiy0d,162008,46,0.0134,0.589,227038,0.854,0.052974,C#,0.194,-4.131,Major,0.0321,110.027,04/4,0.49,R&B,R1,-58.1308,-22.133,1
JP Cooper,Birthday,3b02g23pwOQjIKSW4SMuQd,82636,57,0.0265,0.483,201787,0.595,0.052974,F#,0.128,-5.604,Minor,0.0629,131.342,04/4,0.253,R&B,R1,2.46564,-12.6694,1
Fifth Harmony,No Way,2MeYsitFbcxoNVCO31Vjmz,165862,54,0.184,0.544,177267,0.872,0.000121,F#,0.109,-6.119,Major,0.314,89.543,04/4,0.482,R&B,R1,10.8903,-25.5919,1
Marc E. Bassy,Drunk & I'm Drunk,1nGddvnKUVFP9M4vILOWw0,135298,58,0.146,0.783,224577,0.554,0.052974,A#,0.0783,-4.5,Major,0.0444,120.048,04/4,0.37,R&B,R1,67.6348,-24.7612,1
Nao,Gabriel,2MpirEGYampUNbFSZi7yAi,131772,50,0.663,0.591,230627,0.519,0.052974,D,0.169,-8.007,Minor,0.396,92.844,04/4,0.821,R&B,R1,-17.5622,48.862,1
Matthew Chaim,Nobody But You,4HfsgrdwKNkytFkuuG3w4n,128609,45,0.359,0.748,129882,0.853,1.08e-06,G,0.0706,-4.727,Major,0.096,84.975,04/4,0.986,R&B,R1,-19.0958,0.394126,1
Rad Museum,Tiny Little Boy,4foLic79e1HdBqwPE6Z619,109415,49,0.0542,0.622,191000,0.819,0.052974,F#,0.247,-6.079,Minor,0.0542,116.179,04/4,0.477,R&B,R1,1.0821,-14.6828,1
Ari Lennox,GOAT,6cwemXIKrAQeP7TMErGwM3,173677,52,0.326,0.699,147107,0.59,0.052974,G#,0.108,-4.952,Minor,0.215,144.88,04/4,0.812,R&B,R1,-11.3986,-51.236,1
Mac Ayres,The Devil's in the Details,6ZKwcMrBLQL4qqawluPhre,172135,61,0.117,0.708,177517,0.507,0.000547,F#,0.101,-8.876,Minor,0.0549,76.757,04/4,0.543,R&B,R1,5.38259,-15.4203,1
James Vincent McMorrow,We Don't Eat,0At4pdlzipJHgtDqy1gvef,215762,51,0.91,0.442,293800,0.364,0.0126,C,0.123,-12.468,Major,0.0468,116.179,04/4,0.389,R&B,R1,-41.1127,3.9816,1
empty_field,Precious Possession,6AXnyOkaq6bn67VYrIfec6,212783,43,0.663,0.808,226549,0.294,0.00336,A,0.112,-9.533,Minor,0.151,137.973,04/4,0.122,R&B,R1,22.3396,18.5006,1
6LACK,Nonchalant,1WA5av9UlqPNOKcaUdWbGM,146341,71,0.337,0.569,183265,0.378,8.69e-05,B,0.128,-12.359,Minor,0.413,116.179,04/4,0.0617,R&B,R1,28.6289,-44.3922,1
pH-1,Donut,7GLlgipkeL0qoKuN5f4mu8,176233,49,0.449,0.907,211481,0.562,0.052974,F#,0.143,-5.021,Major,0.218,120.041,04/4,0.89,R&B,R1,13.6077,-27.4484,1
LeToya,Torn,3hAGmPnGix8RTb1vy5qZcb,156304,50,0.311,0.503,224577,0.872,0.052974,D,0.282,-4.192,Major,0.101,116.179,04/4,0.531,R&B,R1,-34.4863,51.6333,1
Tom Misch,Come Back,5INGJmayE2uzCeGZozNJC2,148041,49,0.527,0.491,257329,0.307,0.391,G#,0.1,-7.99,Minor,0.0303,89.567,04/4,0.165,R&B,R1,-5.79413,-45.1611,1
Mario,Let Me Love You,5eOvDBq1NDc047mjGpuTT8,159564,80,0.235,0.656,224577,0.578,0.052974,G,0.118,-8.97,Minor,0.0922,94.514,04/4,0.556,R&B,R1,-22.1959,22.7551,1
John Legend,History Has Its Eyes On You,4vueW3eBfBDbAdbdGqu0wR,192837,44,0.959,0.548,196360,0.314,1.28e-06,C,0.0917,-9.787,Major,0.044,141.414,04/4,0.464,R&B,R1,-41.6813,4.89796,1
empty_field,Dat Side,19Xz042C5fxUlFcXNeYdUW,20087,50,0.0123,0.87,260453,0.578,0.052974,C#,0.0529,-8.526,Major,0.125,116.179,04/4,0.506,R&B,R1,-51.1411,-20.6363,1
H.E.R.,I'm Not OK,5yc59J3MR3tVDPTOgwgRI5,166691,60,0.865,0.535,205973,0.395,1.78e-05,B,0.0996,-11.887,Minor,0.0614,102.206,05/4,0.147,R&B,R6,-3.77192,68.1139,0
Phony Ppl,Either Way.,4tHGjgDOBAdDzheBeN4iGU,57142,48,0.553,0.536,235588,0.593,1.19e-05,G#,0.168,-7.32,Major,0.0298,104.827,03/4,0.481,R&B,R3,10.4241,52.878,1
Phony Ppl,Before You Get a Boyfriend.,0rOP1naZV8zL7ahMNTDXhL,89300,49,0.372,0.537,253029,0.756,8.87e-05,E,0.0917,-6.524,Minor,0.321,81.449,04/4,0.714,R&B,R1,46.9671,48.1543,1
Trey Songz,Cake,3GfZdJBB1cAbjSEIj3kraY,51865,53,0.0866,0.703,285400,0.508,0.052974,C,0.239,-6.664,Major,0.0392,140.146,04/4,0.236,R&B,R1,-50.9426,4.86385,1
Beyoncé,Upgrade U,6AjmCkZGOPpLrU3hitLo88,165623,62,0.00182,0.593,273053,0.68,4.84e-05,G,0.31,-5.556,Major,0.335,116.179,04/4,0.483,R&B,R1,-20.258,3.05094,1
K. Michelle,Love 'Em All,1HfVdg6TNKHtpsMPc07HTO,54942,47,0.017,0.407,224577,0.631,0.052974,F#,0.123,-6.899,Major,0.0711,126.848,04/4,0.43,R&B,R1,15.3151,-29.7257,1
SoMo,Salvation,6yuvC80FcnVJNvC0DbXN9e,217179,42,0.266,0.852,188414,0.475,2.15e-05,B,0.107,-8.633,Major,0.0461,111.997,04/4,0.212,R&B,R1,17.4243,-62.1157,1
Wet,No Lie,3OMpIoONQH8rSscaZLozFQ,20406,44,0.333,0.497,241120,0.235,0.000293,G,0.136,-9.702,Major,0.0334,125.898,04/4,0.0368,R&B,R1,-10.9465,8.58855,1
empty_field,Make A Bag (feat. Moneybagg Yo),1RKSWMAwBTuwhYkZlYskqw,46165,45,0.0468,0.876,136622,0.543,0.052974,C#,0.119,-8.659,Major,0.323,140,04/4,0.44,R&B,R1,-49.4376,-18.9047,1
Jessie Reyez,Apple Juice,0kB5CqZqHsKS8NVq1wFLCv,126343,63,0.526,0.517,180320,0.391,0.052974,F,0.177,-5.028,Major,0.0685,139.764,03/4,0.342,R&B,R3,16.9775,45.6577,1
empty_field,Worse,0WwZE3vUmdHklbqy2E0T3a,60378,59,0.787,0.475,132760,0.285,0.00162,A#,0.109,-13.93,Minor,0.117,151.485,03/4,0.0902,R&B,R3,16.99,51.3681,1
Jay Sean,Emergency,0hNYC9BU9EkMsZdqYJSvym,56668,66,0.751,0.412,208277,0.355,0.052974,C#,0.151,-7.619,Major,0.0325,82.246,04/4,0.421,R&B,R1,-44.3774,-27.8811,1
empty_field,Betrayal,0zf9xqwYkkaBsg9we31bhi,140176,42,0.486,0.419,224577,0.53,0.751,D,0.229,-11.623,Minor,0.347,116.179,04/4,0.503,R&B,R1,9.33251,3.12144,1
Bobby Brown,Rock Wit'cha,1RPQAYvomUz5QAim2hj6cn,115847,53,0.0335,0.696,289533,0.561,2.78e-06,B,0.0741,-12.533,Minor,0.05,77.506,04/4,0.901,R&B,R1,28.5292,-52.2571,1
empty_field,Unconditional - Acoustic,2LvRR121MWFmmEGkuV2vQP,119258,55,0.937,0.476,226895,0.17,0.052974,A#,0.0905,-12.135,Minor,0.0446,96.642,04/4,0.22,R&B,R1,57.4133,-29.5995,1
empty_field,Friends,79LD1ZurhnJM7UiPyJ4ECl,164023,46,0.0468,0.571,210387,0.669,0.052974,C,0.646,-4.319,Major,0.0485,79.061,04/4,0.287,R&B,R1,-54.3323,16.1497,1
Britney Spears,Don't Go Knockin' on My Door,3fxMVOL4vu230ePLPcBS71,145530,46,0.23,0.808,223533,0.761,0.052974,A#,0.674,-5.614,Minor,0.0512,110.965,04/4,0.92,R&B,R1,45.5934,-23.8456,1
Notifi,First Flight Out,4IDdcP1kSJGOILonWKoKIK,95219,44,0.775,0.532,173964,0.47,4.85e-05,A#,0.167,-10.361,Minor,0.163,89.994,04/4,0.488,R&B,R1,56.6298,-29.1987,1
Baby Bash,Cyclone,4zDMybUdMSewKNxmGffD7v,199354,62,0.0102,0.641,222027,0.72,0.052974,B,0.154,-4.326,Major,0.0552,77.969,04/4,0.578,R&B,R1,17.4434,-64.276,1
empty_field,Let You Love Me - Acoustic,7nPf1nKw40nA8C1hR0xzsU,77788,59,0.427,0.521,189347,0.413,0.052974,G#,0.0895,-5.51,Major,0.0895,102.07,04/4,0.576,R&B,R1,-8.71653,-34.3597,1
offonoff,boy,3JzmcEMs3PsEmh1XGeIrrd,50346,48,0.694,0.73,233959,0.387,0.052974,G,0.108,-8.473,Minor,0.0606,131.958,04/4,0.132,R&B,R1,-20.0231,16.3106,1
empty_field,Can't Give Up Now,3ALlJ5Yp3i513wgLemqkpq,204209,47,0.28,0.732,297960,0.351,0.052974,G#,0.5,-8.916,Major,0.0429,116.179,04/4,0.415,R&B,R1,-14.827,-36.7199,1
Rita Ora,Poison,6Vecwo7AHst9V2CE3kmwr0,40429,62,0.0821,0.579,224577,0.738,1.52e-06,A#,0.232,-5.711,Major,0.0542,124.023,04/4,0.431,R&B,R1,69.5817,-22.4949,1
empty_field,Ridin' Round,1CVAENDG5VY05pEHh0ViXL,24611,49,0.245,0.883,198500,0.58,0.00015,C#,0.0731,-7.287,Major,0.0644,119.994,04/4,0.096,R&B,R1,-46.4002,-25.2414,1
Timbaland,Say Something (Featuring Drake),5PntSbMHC1ud6Vvl8x56qd,165340,55,0.0912,0.559,240920,0.741,0.052974,B,0.735,-4.491,Major,0.0889,79.887,04/4,0.718,R&B,R1,25.0964,-61.5358,1
Kiana Ledé,Controlla X Too Good,3YjQfsV7vIDj0eovuUlbK7,21529,47,0.934,0.616,111316,0.206,4.63e-06,G,0.0812,-8.921,Major,0.0413,44.194,04/4,0.497,R&B,R1,-12.9567,7.96918,1
City Girls,Where The Bag At,6Kvl1C2f3aqD4s3Cy5wbxG,112083,63,0.0257,0.723,200561,0.747,0.000187,A#,0.359,-4.266,Major,0.162,116.179,04/4,0.421,R&B,R1,69.2644,-21.8948,1
Rex Orange County,Waiting Room,6MnvGdPsWirvlY5Xw4lUe5,170883,61,0.809,0.752,240347,0.345,5.24e-06,B,0.112,-8.992,Major,0.0309,109.877,04/4,0.178,R&B,R1,14.7452,-57.1535,1
Plies,All Thee Above (feat. Kevin Gates),088TKHhExW8HDOXRIxKgX6,116425,63,0.00988,0.736,224577,0.568,0.052974,C#,0.0731,-5.973,Major,0.135,145.93,04/4,0.514,R&B,R1,-58.6934,-24.7387,1
Trey Songz,All We Do,0zo4T5c5VV42554ySEc5J6,193542,56,0.315,0.673,267840,0.492,0.052974,C#,0.131,-8.777,Minor,0.0543,116.913,04/4,0.336,R&B,R1,-39.5484,-47.3336,1
Lucy Pearl,Don't Mess With My Man,5FVeXL92JM1HaicHynfZ2f,181249,57,0.111,0.904,217667,0.655,0.000167,F#,0.0779,-5.102,Minor,0.087,106.005,04/4,0.83,R&B,R1,1.83938,-17.6745,1
John Legend,A Good Night,3SJ81ohMbg4k4LAeKy2pYA,71701,69,0.104,0.53,224577,0.707,0.052974,A#,0.105,-5.516,Major,0.203,116.179,04/4,0.696,R&B,R1,69.9339,-22.6362,1
The Weeknd,Initiation,5ebpoHXYXbmpi2UtMMVmQd,198850,54,0.45,0.659,260693,0.526,0.052974,C#,0.292,-7.318,Major,0.14,139.748,04/4,0.495,R&B,R1,-52.9532,-28.2774,1
Sade,Jezebel,0wIkzlWdfUvuHGw9FqOQLI,145249,48,0.804,0.579,329107,0.225,6.65e-05,D,0.124,-12.419,Minor,0.029,116.179,04/4,0.202,R&B,R1,-21.9618,51.4438,1
Little Mix,Word Up!,0Mx3BZtH58ASK4XFg9TKWB,95312,53,0.0289,0.738,209013,0.933,0.052974,A,0.11,-3.514,Minor,0.0799,118.028,04/4,0.824,R&B,R1,14.0302,14.1347,1
Steve Lacy,Some,3gKwVWwKmeuFtPubICbOGc,215716,63,0.00548,0.784,118393,0.554,0.254,G,0.0995,-6.417,Major,0.03,104.01,04/4,0.634,R&B,R1,-16.1657,-0.917915,1
JP Cooper,Hotter Than Hell - BBC Live Session,6q936834I5UmVNEouIu3VR,78212,55,0.638,0.655,208254,0.599,0.052974,D,0.318,-5.679,Minor,0.0584,116.179,04/4,0.441,R&B,R1,-18.5693,44.8385,1
Chris Brown,Handle It,0sns244Zne4FL5ZEttkRWw,173810,51,0.0931,0.735,281011,0.558,0.052974,F,0.101,-6.343,Minor,0.0903,138.051,04/4,0.486,R&B,R1,53.3965,6.88612,1
Ryan Beatty,Pink Floyd,1VKsbTJ78G5bnfyoPz46LA,96249,40,0.895,0.367,224577,0.327,1.52e-06,G#,0.128,-8.896,Minor,0.0322,116.179,04/4,0.114,R&B,R1,-4.96142,-46.9602,1
Ivy Sole,Dream Girl,1RRZSm4akqNyMOsPUhw4cb,193540,50,0.868,0.656,224577,0.365,0.0397,D,0.107,-15.086,Major,0.22,93.623,04/4,0.354,R&B,R1,-25.8081,57.5322,1
Nelly,Just A Dream - Main,5siHRZxExhz6nMkDycKEmS,98488,73,0.0421,0.531,224577,0.752,0.052974,C#,0.12,-6.161,Major,0.0305,89.917,04/4,0.103,R&B,R1,-55.8209,-27.0518,1
GoldLink,Summatime (feat. Wale & Radiant Children),7mWh75A2C6vUi3tmB8th0W,118820,57,0.249,0.807,226164,0.689,6.93e-05,A#,0.338,-6.646,Minor,0.207,95.014,04/4,0.677,R&B,R1,47.5273,-23.6617,1
Mariah Carey,O Holy Night,51ggEZWbFP5dMdWjGCDYTk,193143,57,0.367,0.362,266933,0.505,6.46e-06,E,0.154,-7.208,Major,0.0287,174.066,03/4,0.192,R&B,R3,23.2466,41.1561,1
