artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Soft Cell,Tainted Love,3HCDGtLZabH3umLgwCBpDB,110638,68,0.558,0.542,153840,0.45,6.43e-06,G,0.579,-9.931,Minor,0.0361,144.437,04/4,0.626,Pop,P1,-17.0555,-2.54731,1
empty_field,Last First Kiss,1QROneYqhpjl0IDKYou8j2,174623,65,0.0563,0.531,203347,0.811,0.0361772,E,0.272,-2.556,Major,0.0426,82.14,04/4,0.484,Pop,P2,45.1513,42.8043,1
Mac Miller,Thoughts from a Balcony,5q9FAPRXpXyy6xI2hgq8I7,79149,62,0.162,0.479,185779,0.641,0.0361772,F#,0.109,-6.153,Major,0.324,87.288,04/4,0.478,Pop,P1,18.2097,-14.4745,1
Lauv,Superhero,1cfPb42QUsLt2nRGlTOWdP,59276,79,0.82,0.681,179998,0.34,0.0361772,G,0.285,-8.617,Major,0.0339,129.98,04/4,0.417,Pop,P1,-17.6326,10.715,1
Beyoncé,Upgrade U,57wxBE87gXp4F4MTrYCh9p,213964,62,0.00182,0.593,220494,0.68,4.84e-05,G,0.31,-5.556,Major,0.335,84.547,04/4,0.483,Pop,P1,-14.1804,20.9386,1
Lil Baby,Underdog (Lil Baby & Gunna),0AiQLGevpr9XOc9kIRjyuB,43192,63,0.0413,0.788,220494,0.726,0.0361772,F,0.121,-4.9,Minor,0.198,144.983,04/4,0.488,Pop,P1,58.5572,-26.1643,1
Rex Orange County,Sycamore Girl,1fpfYMT2RTc5W3Zluq5xVA,187347,61,0.101,0.611,280333,0.386,0.000711,F#,0.175,-10.716,Minor,0.0291,115.979,03/4,0.189,Pop,P6,6.02303,49.8091,1
Hozier,Be,70EsjD9Fdes92N5i5qqilV,93918,64,0.00262,0.227,220494,0.798,2.95e-05,E,0.15,-3.901,Minor,0.0381,94.533,04/4,0.174,Pop,P2,29.9602,56.589,1
One Direction,If I Could Fly,63U0seGAXrrx4BldKsEugM,166405,68,0.781,0.565,220494,0.245,0.0361772,F,0.0998,-9.132,Major,0.0262,75.055,04/4,0.307,Pop,P1,43.6295,-2.46727,1
BTS,Serendipity (Full Length Edition),2GyTrOs3AEAjy4MhV4a0kZ,206181,74,0.445,0.347,276708,0.578,0.0361772,G#,0.231,-7.525,Major,0.0626,86.73,05/4,0.226,Pop,P9,11.5988,74.7148,1
Natasha Bedingfield,Unwritten,14UvqLsdqw2dsmVkmTYptE,77688,77,0.00577,0.706,220494,0.801,0.0361772,F,0.0822,-6.333,Major,0.0399,120.865,04/4,0.63,Pop,P1,44.7235,-10.6118,1
empty_field,Lo Siento,60L3B04J19BOWYjQoUfBVD,62087,66,0.0705,0.746,226184,0.738,0.0361772,A,0.043,-3.67,Major,0.207,94.808,04/4,0.63,Pop,P1,16.8552,30.5626,1
S. Carey,Hideout,4sCIJ4nZS23MYBBsAyvKqo,50004,61,0.84,0.277,173240,0.361,0.397,G#,0.128,-11.157,Major,0.03,135.309,04/4,0.294,Pop,P1,-37.9937,27.9354,0
Harry Styles,Meet Me in the Hallway,1UJpv6zztMWnRt5T8A23H6,78612,68,0.747,0.537,227200,0.383,0.00025,D,0.356,-6.528,Major,0.0247,104.252,04/4,0.339,Pop,P1,-60.2147,1.14167,1
A$AP Rocky,Goldie,3FQwBgaxDrfEnKjfyyF2B0,76697,66,0.225,0.697,192067,0.848,4.61e-05,A#,0.493,-4.953,Minor,0.249,120.865,04/4,0.733,Pop,P1,55.8465,18.954,1
Lady Gaga,LoveGame,4E4ugOLJRuNqsu7pCMLzvJ,150692,60,0.00587,0.892,220494,0.649,1.3e-06,F#,0.323,-5.644,Minor,0.0652,105.041,04/4,0.85,Pop,P1,16.4283,-1.77186,1
Mike Posner,Stuck In The Middle,2twwV8BMerFcRZ1fSEOuF1,95985,63,0.0742,0.765,201027,0.751,0.189,A#,0.247,-6.986,Major,0.04,108.001,04/4,0.514,Pop,P1,71.6115,1.62178,1
Juan Magán,Déjate Llevar,1rDBEE2J1D9oJhtdK29jk6,135643,72,0.0212,0.687,233072,0.718,0.0361772,G,0.685,-5.583,Major,0.0721,92.059,04/4,0.533,Pop,P1,-2.9589,17.804,1
empty_field,Angel Eyes,235igY8ZfDGaYo5J8OGWoq,37661,67,0.0134,0.656,186627,0.696,0.0361772,G#,0.0753,-5.917,Major,0.0261,120.865,04/4,0.966,Pop,P1,-39.6023,36.4826,1
21 Savage,Dip Dip,1ZxgNVxDm6AfG29z5Fh9rO,175575,61,0.128,0.726,151615,0.597,0.0326,G,0.131,-8.574,Major,0.145,83.021,04/4,0.367,Pop,P1,-14.5268,14.5486,1
empty_field,My Own Worst Enemy,7FEiJNkH9p9JqgY0Vo6M0D,182368,73,0.00129,0.494,169027,0.946,0.0361772,E,0.398,-2.757,Major,0.0637,103.408,04/4,0.741,Pop,P2,46.129,43.2163,1
Mike Stud,All That Talk,2IXAX3uHGenGwjI2IHtOR7,204742,57,0.651,0.864,176614,0.493,0.00518,G#,0.151,-7.718,Major,0.198,120.865,04/4,0.774,Pop,P1,-41.1309,31.6535,1
Enrique Iglesias,El Perdedor,5XY2LEP0uEeUuDMVNdNTI8,45551,61,0.704,0.487,191427,0.478,0.0361772,G#,0.121,-5.91,Minor,0.0536,120.865,04/4,0.288,Pop,P1,-55.0384,37.9835,1
empty_field,Mi Ultima Carta,7GV9Bct0nekBgYLmZQsNGh,212551,59,0.0711,0.737,244720,0.854,0.0361772,A#,0.132,-2.415,Major,0.0305,130,04/4,0.918,Pop,P1,69.2648,3.16612,1
Calvin Harris,Summer,375wUmjRjpOdeIKWpVF92p,215791,78,0.0211,0.596,222533,0.856,0.0178,E,0.141,-3.556,Minor,0.0346,127.949,04/4,0.743,Pop,P2,33.6205,60.867,1
COIN,Cemetery,3e2fDgC93LGc9Lbdvr6I9k,60199,63,0.148,0.655,177147,0.856,3.67e-06,C#,0.126,-4.615,Minor,0.0315,126.984,04/4,0.941,Pop,P1,-15.6478,-64.1962,1
Beach House,Drunk In LA,1a3Tze9IIhdXxkdJ3bwxzi,37418,55,0.26,0.431,239307,0.733,0.866,C,0.184,-6.427,Minor,0.0257,105.921,04/4,0.22,Pop,P1,-32.7423,7.74495,1
empty_field,Amphetamine,7GChr3qNhTYzKmoYnBpRA7,107904,63,0.704,0.523,220494,0.539,1.19e-05,F,0.0952,-9.642,Major,0.564,84.266,04/4,0.415,Pop,P1,38.383,-10.8622,1
empty_field,Even the Darkness Has Arms,7C86DVl6REN8VPeGEMOf9q,135678,67,0.813,0.508,230518,0.652,0.148,B,0.29,-13.102,Major,0.0429,101.313,04/4,0.746,Pop,P1,42.9623,-55.3295,1
Tee Grizzley,Fuck It Off (feat. Chris Brown),6Q27Fp8IYwpXVYZnkk1BPN,159542,74,0.0728,0.801,220494,0.578,0.0361772,C#,0.185,-7.148,Major,0.201,100.032,04/4,0.126,Pop,P1,-9.07731,-39.982,1
Van Morrison,Brown Eyed Girl,0AKzN2r2bqEAzxYZFklLEw,103700,80,0.182,0.491,220494,0.583,0.0361772,G,0.407,-10.964,Major,0.0376,150.572,04/4,0.907,Pop,P1,-2.80452,20.5342,1
Papa Roach,Last Resort,4w3aG0qWqCQKhvsQYzX3nY,212733,78,0.000481,0.589,199907,0.89,0.00082,E,0.201,-3.719,Minor,0.0603,120.865,04/4,0.692,Pop,P2,33.4539,60.8823,1
Red Velvet,Power Up,0xMEF2WiqKWTIG7Krjungw,180327,71,0.0774,0.732,202040,0.934,0.00745,G#,0.306,-4.618,Major,0.144,159.998,04/4,0.898,Pop,P1,-38.6297,41.9791,1
Logic,Street Dreams II,7lawAGrZTA4cvAhbDIIUJ5,138409,61,0.0964,0.682,266440,0.881,0.0361772,A#,0.727,-6.126,Minor,0.274,175.978,04/4,0.273,Pop,P1,55.1814,18.0296,1
Twenty One Pilots,My Blood,7FQvFYg88JndjHvd5tBxwI,26001,79,0.0563,0.749,229120,0.723,0.022,C#,0.0977,-6.609,Major,0.0432,120.865,04/4,0.674,Pop,P1,-1.50931,-29.3151,1
Monsta X,DRAMARAMA,0CWzkgDMAQlNO9NGmKeuNr,149048,66,0.135,0.571,186296,0.779,0.0361772,G#,0.202,-2.864,Major,0.111,186.154,04/4,0.261,Pop,P1,-40.5963,44.3719,1
LÉON,Think About You,7MhVLCLbMMKKg3gJCxsGey,91410,65,0.249,0.662,220494,0.744,0.000147,F#,0.116,-3.194,Major,0.0317,97.977,04/4,0.387,Pop,P1,18.4782,-19.9713,1
Logan Mize,Better Off Gone,11w29hOCIuetOYJsEiF5f6,55720,75,0.117,0.672,182084,0.622,0.0361772,F,0.113,-7.421,Minor,0.176,100.016,04/4,0.561,Pop,P1,56.5007,-26.5057,1
Victorious Cast,Give It Up,5usrpSGlv01RsLSuhYFqOo,181736,56,0.0949,0.758,220494,0.944,6.49e-06,D,0.402,-1.541,Minor,0.0696,119.97,04/4,0.696,Pop,P1,-53.0538,15.5099,1
Tory Lanez,Why DON'T You LOVE me?,6Vmow8PuUaU7W1T2WWLZk2,199321,66,0.0415,0.589,220494,0.774,0.0361772,E,0.39,-6.318,Minor,0.0495,119.92,04/4,0.179,Pop,P2,30.2916,60.5148,1
Gucci Mane,Both Eyes Closed (feat. 2 Chainz and Young Dolph),0H9sXkWkIQlCNqJhXhxpul,25587,64,0.379,0.704,260009,0.558,0.000111,C#,0.407,-6.042,Major,0.287,120.865,04/4,0.414,Pop,P1,-2.87095,-39.6776,1
Rae Sremmurd,CLOSE (feat. Travis Scott) - From SR3MM,6lgJ1abeHVOQeMQDFnU8Ud,36199,70,0.104,0.691,193510,0.736,0.0361772,C,0.111,-4.993,Major,0.0321,140.034,04/4,0.0395,Pop,P1,-39.5271,-21.1098,1
empty_field,Matches,1ZaVAROpWgc9xr6YXsuT7e,68038,63,0.457,0.711,203773,0.431,1.75e-05,E,0.223,-8.572,Major,0.0889,85.996,04/4,0.297,Pop,P2,38.9329,46.0611,1
Thalía,Lindo Pero Bruto,7wLRmjiDYI6flIVzboUqSV,161184,73,0.204,0.708,220494,0.78,0.0361772,E,0.17,-4.403,Minor,0.189,169.705,04/4,0.601,Pop,P2,36.3113,58.4542,1
Gunna,Out The Hood,7L5ZNuxX0DMOqOKibohM0Q,95769,72,0.375,0.84,155873,0.427,2.55e-05,F,0.111,-9.777,Minor,0.376,147.931,04/4,0.445,Pop,P1,60.1807,-23.2184,1
Lorde,Sober,3YQjgTpUVNWvpYeb2mtTF7,189552,59,0.173,0.796,197236,0.467,0.00411,F#,0.126,-10.369,Major,0.181,107.901,04/4,0.516,Pop,P1,20.8806,-15.9254,1
Jay Rock,"King's Dead (with Kendrick Lamar, Future & James Blake)",3Y9wdXMh6sNt9fUwUqTqb7,159079,79,0.000874,0.563,220494,0.717,0.0361772,C#,0.183,-5.186,Major,0.337,82.064,04/4,0.427,Pop,P1,-7.14173,-41.2117,1
David Bisbal,A Partir De Hoy,0xZ7Ia3jIXlAgWYYDwvKRI,159698,77,0.186,0.652,196803,0.857,0.0361772,F#,0.377,-5.044,Major,0.0676,163.963,04/4,0.504,Pop,P1,21.9142,-24.143,1
DEAN,Pour Up,0Zze3tFRSNwL6KllmYjLgZ,70508,61,0.105,0.886,211972,0.493,0.0361772,F,0.104,-5.584,Minor,0.058,126.977,04/4,0.775,Pop,P1,57.3167,-25.827,1
Mac Miller,Loud,4WMCllwqU4hot6yqJcxWoH,139639,63,0.00258,0.649,171149,0.822,3.83e-05,C#,0.362,-5.8,Major,0.0398,140.026,04/4,0.201,Pop,P1,-11.2034,-31.2094,1
Trey Songz,Nobody Else But You,21X115cKbCkLUH78vlOFYv,68850,70,0.0381,0.708,220494,0.612,0.0361772,F,0.277,-6.379,Minor,0.122,139.913,04/4,0.263,Pop,P1,55.6098,-23.34,1
INXS,Need You Tonight,1Gsv8f8KmowkF5BnfMIGKy,22522,65,0.0713,0.801,180518,0.723,0.154,A#,0.0675,-4.985,Minor,0.0689,109.03,04/4,0.883,Pop,P1,61.0498,18.6005,1
Aminé,Veggies,4LHdfzACF0lPvs5KLfo27i,207983,60,0.215,0.502,220494,0.465,0.0361772,C,0.275,-7.957,Minor,0.267,183.925,04/4,0.655,Pop,P1,-52.3484,-34.9064,1
empty_field,The Reason,2YodwKJnbPyNKe8XXSE9V7,194195,79,0.0127,0.447,232800,0.668,0.0361772,E,0.152,-4.683,Major,0.0294,82.904,04/4,0.0695,Pop,P2,42.3807,39.1781,1
empty_field,Big Deal,05srV7xTggrTwqD0vF8HGM,98939,60,0.00883,0.717,159893,0.637,0.0361772,C,0.173,-6.487,Major,0.0613,160.125,04/4,0.251,Pop,P1,-40.1006,-21.781,1
Twenty One Pilots,"A Car, A Torch, A Death",47zglRNpxJfxadAe3C6xQe,197110,60,0.147,0.618,273787,0.732,9.23e-06,F,0.0925,-4.609,Major,0.0724,140.086,04/4,0.444,Pop,P1,44.1361,-8.25866,1
Shania Twain,That Don't Impress Me Much,3NSWcr8zVRuRqBXSqUL3sN,150977,69,0.153,0.745,238707,0.869,0.0361772,A#,0.139,-4.828,Minor,0.0574,125.005,05/4,0.963,Pop,P10,11.5287,69.5703,1
A R I Z O N A,Cross My Mind,2iclfHORMqpR3TxuhwVRhD,31831,61,0.0848,0.651,218760,0.747,0.000555,C,0.122,-5.456,Major,0.0382,93.048,04/4,0.476,Pop,P1,-39.0057,-18.9025,1
Miguel,Banana Clip,5u6vkDnOyaf8LsteDAj2ub,33831,67,0.0973,0.638,201627,0.708,0.0361772,C#,0.177,-5.342,Minor,0.0754,84.978,04/4,0.606,Pop,P1,-16.2165,-62.4287,1
Kodak Black,Skrt,6fIMvZ2JA9kuQG8IuDgWMM,119844,66,0.585,0.901,224865,0.352,0.0361772,D,0.122,-10.038,Major,0.0916,111.065,04/4,0.199,Pop,P1,-59.6081,-1.22119,1
Paramore,crushcrushcrush,3edQbOUf8MTlASHbVJl1O7,58319,63,0.000218,0.631,189373,0.793,5.65e-05,C#,0.0976,-4.086,Minor,0.0468,136.96,04/4,0.648,Pop,P1,-14.9244,-64.2189,1
OK Go,Here It Goes Again,6IzCddjfYT8g8l3TfoAEzz,20262,63,0.000342,0.537,179813,0.882,9.06e-05,C,0.12,-2.306,Major,0.0403,145.729,04/4,0.81,Pop,P1,-41.6834,-12.2315,1
Howie Day,Collide,2u37kqEVu012bh4bx3PsNP,32830,66,0.222,0.636,249120,0.625,5.35e-05,B,0.119,-7.895,Major,0.0277,93.931,04/4,0.342,Pop,P1,41.791,-56.2112,1
Drake,Don’t Matter To Me (with Michael Jackson),4xw0R9SvKq6SomPuxYFSMC,106635,82,0.493,0.826,220494,0.318,0.0131,A#,0.11,-12.391,Major,0.0574,103.002,04/4,0.138,Pop,P1,75.6682,0.204059,1
Joji,SLOW DANCING IN THE DARK - Loud Luxury Remix,3o74PnOEJvVlUULozyRvj8,72918,65,0.00616,0.752,220494,0.883,0.0998,F,0.167,-4.45,Minor,0.0426,122.026,04/4,0.509,Pop,P1,54.7643,-24.504,1
Cher,Super Trouper,59a7zwWrbgIBWoy4FYA6Wl,61202,67,0.0425,0.681,231480,0.655,0.0361772,C,0.0699,-8.642,Major,0.0257,124.996,04/4,0.901,Pop,P1,-41.2088,-15.6486,1
Charli XCX,Boom Clap,0EDM6J5Z4au6l7e4LUJ3Zb,140926,58,0.154,0.659,169866,0.911,0.000304,E,0.191,-2.28,Major,0.0786,91.999,04/4,0.576,Pop,P2,44.3718,42.8751,1
Drake,Emotionless,6SghBI1kud4USU9UAJkWR9,43195,73,0.0249,0.413,220494,0.677,0.0361772,C#,0.0793,-5.12,Major,0.255,172.501,04/4,0.0845,Pop,P1,1.67228,-36.0967,1
empty_field,Lotta That,0BqXdbtuLSb67OAqsYwgrO,52188,61,0.0333,0.712,288867,0.674,1.87e-06,A,0.0916,-8.188,Major,0.194,120.865,04/4,0.329,Pop,P1,11.4743,24.5066,1
Reik,Ya Me Enteré,250RLekaiL1q9qZer975Eg,66496,75,0.502,0.619,220494,0.452,0.0361772,A,0.122,-5.449,Major,0.028,120.865,04/4,0.174,Pop,P1,16.9533,21.949,1
Russ,Fallin' Too,7wfUFY3X5YTjZQYzqEyHYy,178573,59,0.318,0.76,300251,0.516,7.08e-05,D#,0.105,-6.23,Minor,0.195,85.016,04/4,0.382,Pop,P3,-25.1006,66.1822,1
Kelly Clarkson,Whole Lotta Woman,3IxTzXsvEeKmVDewO5Gqp9,84071,56,0.0369,0.838,220494,0.683,0.0361772,A#,0.638,-6.205,Minor,0.146,120.865,04/4,0.458,Pop,P1,55.9243,17.6124,1
empty_field,Don't You Want Me,7t1lBIr3WIEtqQEOdZFMUf,123154,75,0.184,0.731,236920,0.738,0.0361772,A,0.214,-8.125,Minor,0.0377,117.656,04/4,0.958,Pop,P1,33.5979,13.6273,1
empty_field,Ima Boss - feat. Rick Ross,1gB5aUIyFVxIdXx52Eh3UW,78088,65,0.0415,0.37,250240,0.87,0.0361772,F,0.604,-2.09,Major,0.271,79.092,04/4,0.331,Pop,P1,48.7102,-13.9587,1
Junior Senior,Move Your Feet,7EcjtjNYDhQ82yCQZU0Z9C,21164,61,0.0507,0.755,220494,0.895,0.0737,A,0.222,-2.619,Major,0.0883,118.871,04/4,0.844,Pop,P1,17.9626,31.3346,1
Metro Boomin,Lesbian (feat. Gunna & Young Thug),06BLANboqUEnvBHJH0aViQ,191100,69,0.636,0.8,220494,0.406,0.0361772,F#,0.109,-8.892,Minor,0.268,120.999,04/4,0.274,Pop,P1,8.2684,-7.71287,1
Meghan Trainor,I'll Be Home,3gu7cBBiDQ8GzT2gDsE215,192413,63,0.308,0.556,219440,0.361,7.75e-06,D,0.102,-7.761,Major,0.0257,84.788,04/4,0.292,Pop,P1,-60.5976,3.24873,1
Troye Sivan,Postcard (feat. Gordi),4KnpSJBbcpJBAjEaaJBcL8,110267,63,0.905,0.43,216606,0.36,0.0361772,C,0.0967,-8.909,Major,0.036,97.852,04/4,0.247,Pop,P1,-37.1419,-28.7964,1
Alicia Keys,Empire State of Mind (Part II) Broken Down,3uo1LMmWz3WrnAea1e3HUu,146660,73,0.739,0.479,216480,0.368,4.1e-05,F#,0.118,-7.784,Major,0.0341,92.959,04/4,0.142,Pop,P1,23.4028,-13.6614,1
empty_field,Se Olvidó,2RDrdDHsfstznPKBv0JmiS,197768,63,0.819,0.679,189360,0.646,0.0361772,G,0.337,-3.342,Major,0.0275,125.036,04/4,0.706,Pop,P1,-20.445,16.0455,1
empty_field,Time After Time,4qympeX8JYGu451Y47p29m,95321,73,0.576,0.724,243067,0.436,1.19e-06,C,0.0908,-9.321,Major,0.0282,130.439,04/4,0.324,Pop,P1,-36.9902,-25.3903,1
SZA,Supermodel,16gvjuZGmibA3348jWdjKV,177368,69,0.651,0.612,181120,0.442,0.0361772,F#,0.26,-8.874,Major,0.289,119.235,05/4,0.253,Pop,P8,8.63725,72.2907,1
Jake Miller,WAIT FOR YOU,12QKMowt2Qd24ZUjfOLzLn,68767,59,0.134,0.864,179016,0.468,0.0361772,E,0.108,-6.144,Major,0.0625,120.865,04/4,0.29,Pop,P2,40.547,43.6724,1
SoMo,Make Up Sex,0Cu8SgWuWG5Grnnt3c2EIC,91034,62,0.16,0.703,222853,0.586,0.0361772,E,0.223,-5.371,Minor,0.0413,109.984,04/4,0.472,Pop,P2,32.3653,57.2776,1
Raheem DeVaughn,Don't Come Easy,4mkYgRtCV6xH4d2B06zY78,177121,66,0.862,0.68,203639,0.381,3.72e-06,B,0.0985,-10.084,Minor,0.225,71.448,04/4,0.215,Pop,P1,21.1051,-59.2275,1
empty_field,Chasing Fire,5AnWh7q5AadwZLlT1SUvjr,125102,74,0.0449,0.709,220494,0.562,0.0361772,F,0.217,-4.864,Major,0.0724,125.965,04/4,0.386,Pop,P1,44.9579,-8.92288,1
Kodaline,Head Held High,0H4WKtsuGoMukPwT9yWXK9,179258,65,0.00818,0.527,220494,0.941,2.37e-06,F#,0.397,-3.376,Major,0.0551,120.865,04/4,0.44,Pop,P1,21.3535,-23.7328,1
ZAYN,Talk To Me,296mmTJOJ904FwHQsSBdDr,151009,62,0.112,0.536,180427,0.495,0.0361772,F#,0.234,-8.08,Minor,0.142,101.123,04/4,0.433,Pop,P1,7.09615,-1.79394,1
CHUNG HA,Gotta Go,0qtWaQnt77EW4PwmVn9yfM,45449,78,0.0741,0.53,220494,0.829,0.0361772,D#,0.0993,-2.526,Minor,0.0445,101.85,04/4,0.423,Pop,P3,-25.6516,68.6164,1
Wale,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",12pBDYcRz2KJXTnhFste8v,159551,68,0.0453,0.728,228707,0.811,2.07e-06,G,0.362,-4.278,Major,0.0564,114.995,04/4,0.705,Pop,P1,-5.11872,19.1477,1
Wisin,Quisiera Alejarme (feat. Ozuna & CNCO) - Remix,0HfLZPJ19KWHFZUe4h8FSb,46414,70,0.246,0.663,238200,0.853,0.0361772,G#,0.208,-2.809,Major,0.0878,180.008,04/4,0.707,Pop,P1,-40.4993,41.8652,1
James Arthur,Certain Things (feat. Chasing Grace),2dzhEkd8iTtrwADyzTKb5N,118780,68,0.471,0.406,233467,0.62,9.72e-05,A,0.0893,-8.751,Major,0.153,129.812,04/4,0.26,Pop,P1,18.1123,21.8325,1
empty_field,Semi-Charmed Life,7kv8WogLfELHaKukL9IjZM,49950,75,0.00832,0.64,268360,0.864,0.0361772,G,0.123,-6.576,Major,0.0315,120.865,04/4,0.7,Pop,P1,-11.1089,18.4546,1
Travis Scott,HOUSTONFORNICATION,0SE7gSflAhE1a5HEs5Hk9R,104225,76,0.0985,0.689,220494,0.723,0.0361772,C,0.158,-4.052,Minor,0.0836,160.042,04/4,0.288,Pop,P1,-52.3652,-41.7092,1
Demi Lovato,Lonely,5Yr4NGuFC4w93Sf5BqfX7s,34484,63,0.477,0.655,281880,0.355,0.0361772,B,0.0849,-7.926,Minor,0.195,90.186,04/4,0.377,Pop,P1,20.7679,-58.5644,1
Chris Brown,Turn Up the Music,0zb2kpEQMnqJPiLACKMiFM,42415,64,0.000238,0.594,227973,0.841,2.22e-06,C#,0.156,-5.792,Major,0.102,129.925,04/4,0.643,Pop,P1,-6.27424,-29.0637,1
PRETTYMUCH,Summer on You,4Qo0Ijy8lD53X7Ox4gKLNq,197183,74,0.636,0.811,205792,0.447,0.0361772,E,0.462,-6.55,Major,0.0414,99.995,04/4,0.694,Pop,P2,40.3797,48.0045,1
P!nk,U + Ur Hand,6Pgkp4qUoTmJIPn7ReaGxL,86736,61,0.00125,0.706,220494,0.889,0.0361772,C,0.033,-3.692,Major,0.0556,141.025,04/4,0.882,Pop,P1,-42.1684,-12.5663,1
empty_field,Bubbly,0eg0nRL9dLBaT0X43keMBc,104254,70,0.594,0.664,220494,0.491,0.0361772,A,0.11,-6.544,Major,0.042,127.97,04/4,0.24,Pop,P1,16.7548,21.225,1
empty_field,Ric Flair Drip (& Metro Boomin),2iYEvhbfp2sY2oU2DT0FGF,177503,86,0.149,0.88,220494,0.428,5.07e-05,A,0.114,-8.28,Major,0.206,100.007,04/4,0.333,Pop,P1,12.9207,27.0859,1
Kesha,Woman,0TNEeypMn729xmM6Hbg9Ri,135365,67,0.0438,0.743,196360,0.765,0.0416,F,0.667,-3.586,Minor,0.0389,114.991,04/4,0.338,Pop,P1,51.3817,-18.1577,1
The Mayries,In My Mind,1DCdIWCE5UFiObCsTSpKFv,75920,70,0.857,0.643,220494,0.234,0.0361772,C#,0.0979,-9.547,Minor,0.0294,120.865,04/4,0.267,Pop,P1,-19.7576,-57.0161,1
Whitney Houston,How Will I Know,3gaWozYU01iAGUwWrmZ2xV,168795,72,0.201,0.832,275533,0.544,0.000139,F#,0.632,-12.697,Major,0.0442,119.49,04/4,0.928,Pop,P1,14.1466,-15.0738,1
empty_field,Show Me What I'm Looking For,71nGWxXyx9tB1PIyMmD8UQ,87410,61,0.0133,0.449,220494,0.864,1.31e-06,A,0.0984,-1.159,Minor,0.0378,105.121,04/4,0.355,Pop,P1,30.7288,17.0503,1
empty_field,All The Above [feat. T-Pain],4zBYDVLh06DRO4ykio70PV,131563,61,0.0762,0.374,319940,0.888,0.0361772,G#,0.202,-3.197,Major,0.12,148.828,04/4,0.365,Pop,P1,-38.1573,46.2426,1
Christina Aguilera,Come on over Baby (All I Want Is You) - Radio Version,23C9ZqvJyz9D6NRKtlpxfV,100806,63,0.226,0.829,203333,0.915,1.25e-05,G#,0.246,-3.205,Major,0.106,118.903,04/4,0.779,Pop,P1,-38.6106,40.1828,1
empty_field,Your Love,2avAXATgSl13ik1pFCThLI,159105,77,0.0997,0.571,185620,0.937,0.496,D,0.125,-2.682,Minor,0.0336,125.027,04/4,0.512,Pop,P1,-36.956,8.34419,1
Julien Baker,Me & My Dog,7my7dL5vczTbtONdJAP7cY,204371,60,0.616,0.485,206465,0.513,0.00805,C,0.121,-8.912,Major,0.0238,93.997,04/4,0.192,Pop,P1,-38.1548,-27.8329,1
empty_field,Blurry,4YZkx9hCBOdaI71lzKEnOx,28138,65,0.01,0.44,304000,0.929,0.0361772,D#,0.142,-4.494,Minor,0.0525,157.49,04/4,0.495,Pop,P3,-24.2017,68.9825,1
Halsey,Devil In Me,6PDAMw0YAGfO7ioXAgP2YW,67957,64,0.0634,0.581,249239,0.71,0.0361772,D,0.0732,-5.245,Major,0.0348,106.04,04/4,0.188,Pop,P1,-65.6398,1.91696,1
Anne-Marie,2002,7mPFw2uKoAPsC6ykTbYHLz,169469,86,0.0372,0.697,186987,0.683,0.0361772,C#,0.137,-2.881,Minor,0.117,96.133,04/4,0.603,Pop,P1,-19.8691,-62.2265,1
The Pussycat Dolls,I Hate This Part,4aMQF9lO4bGHrLI66geI8E,187133,64,0.0659,0.756,218400,0.612,0.0361772,F,0.274,-4.371,Major,0.0317,111.572,04/4,0.452,Pop,P1,44.3768,-9.49097,1
Ava Max,Sweet but Psycho - Morgan Page Remix,22u2I9KeYcXY5hbZWO4kLq,105728,38,0.0334,0.645,226875,0.795,1.05e-05,C#,0.089,-5.439,Major,0.0343,120.865,04/4,0.424,Pop,P1,-11.7755,-47.6962,1
empty_field,Want To,3t844ssjXzE9M3SDtUxTI4,79267,77,0.0788,0.572,211818,0.691,0.000132,G#,0.0619,-4.783,Minor,0.123,92.082,04/4,0.318,Pop,P1,-55.7532,39.4295,1
empty_field,Take Me Away (feat. Syd),7u90MSvVyEjL0c8icaE7jl,160270,66,0.708,0.395,226116,0.409,1.62e-05,F#,0.0982,-8.58,Major,0.056,74.088,04/4,0.193,Pop,P1,23.2692,-13.5921,1
Japanese Breakfast,Road Head,1ynZEpoQPz0ylGFCUx7l9u,160001,60,0.0978,0.54,195107,0.674,0.156,E,0.147,-8.734,Major,0.0296,120.865,04/4,0.165,Pop,P2,39.2551,40.9681,1
The Chainsmokers,Don't Let Me Down - Illenium Remix,0zZT7IQl73zbGS7xzMzitX,23020,66,0.0751,0.428,218933,0.656,0.181,B,0.15,-3.712,Major,0.075,79.648,04/4,0.355,Pop,P1,39.9341,-55.6993,1
City Girls,Take Yo Man,15F4bGHoQrlwmbBGTAfcu3,188896,65,0.00143,0.773,176308,0.788,0.0361772,D,0.584,-2.801,Major,0.0719,98.022,04/4,0.605,Pop,P1,-75.0303,2.04935,1
Melanie Martinez,Training Wheels,0oPZm6DNVj4rv5uGOw2w7q,163883,62,0.697,0.571,205680,0.481,0.0361772,A,0.089,-7.179,Major,0.0444,113.753,04/4,0.0807,Pop,P1,16.7373,20.5892,1
