artist_name,track_name,track_id,Cluster,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
Grizfolk,Spoonful,3ZGGdL93xr48jJsT31DLEJ,Pop_Cluster5,140039,65,0.158,0.589,189414,0.665,0.0128629,D,0.0971,-6.752,Minor,0.0453,126.877,04/4,0.462,Pop
Major Lazer,Know No Better - Doobious Remix,3JiZ9YgZWS0SJk0I6xVfnV,Pop_Cluster2,181633,59,0.302,0.651,216699,0.847,1.23e-05,G,0.132,-4.214,Minor,0.0822,139.971,04/4,0.37,Pop
SZA,Doves In The Wind,6XRtVyYvR3kpos8niR3nm8,Pop_Cluster1,47149,67,0.343,0.692,176720,0.713,0.0120993,A#,0.102,-4.489,Minor,0.351,137.36,04/4,0.615,Pop
Logic,Indica Badu,1CTMsYnA7apXQMSTWdzrUM,Pop_Cluster6,187579,68,0.0441,0.715,205007,0.723,0.000834,G,0.102,-3.263,Major,0.191,77.02,04/4,0.97,Pop
Zac Efron,"Gotta Go My Own Way - From ""High School Musical 2""/Soundtrack Version",0QNVevtd5BHIPWjJZXjfKL,Pop_Cluster5,23374,60,0.123,0.558,222360,0.703,1.47e-05,A,0.166,-4.744,Major,0.0283,88.956,04/4,0.355,Pop
JoJo,Leave (Get Out) - 2018,4NE3oWyUQI2b2NjyMyC8Bi,Pop_Cluster5,211118,63,0.039,0.491,239560,0.73,0.00788375,D,0.112,-4.399,Minor,0.0432,87.098,04/4,0.461,Pop
My Chemical Romance,Teenagers,6avzWHBjDq4it2Lk9ZViPm,Pop_Cluster6,186386,77,0.0506,0.463,161920,0.857,0.0140721,E,0.184,-3.063,Major,0.0632,124.693,04/4,0.856,Pop
Avicii,Addicted To You,2xiweOL659LmAYsOgFc8cz,Pop_Cluster2,117288,70,0.0494,0.549,148387,0.778,0.0140721,C#,0.0819,-4.071,Minor,0.0451,128.089,04/4,0.318,Pop
ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),59oGmgXiWsC4BSkskZ1uhV,Pop_Cluster5,102396,73,0.0586,0.731,247160,0.445,1.96e-05,C,0.14,-8.418,Major,0.0533,117.97,04/4,0.106,Pop
Luis Fonsi,Apaga La Luz,1Q3t9fWvHUXKsMmpD2XpUu,Pop_Cluster6,204890,68,0.135,0.809,208260,0.79,0.0120173,G#,0.323,-4.534,Major,0.0602,106.93,04/4,0.791,Pop
Pearl Jam,Just Breathe,7LohM56jH2aS3HZkwTKDFs,Pop_Cluster7,108238,69,0.697,0.431,213117,0.359,0.000148,C,0.109,-10.943,Major,0.0282,125.484,04/4,0.284,Pop
Lil Wayne,Mona Lisa (feat. Kendrick Lamar),5dg5S3kMME2EHdtnMOicN6,Pop_Cluster6,128032,78,0.371,0.855,324189,0.694,0.0351314,D,0.109,-4.393,Major,0.169,122.078,04/4,0.49,Pop
SMLE,Fyl,3VWNwd48T1J9VR7cpcx4s1,Pop_Cluster5,159893,64,0.0763,0.683,181224,0.679,4.33e-06,C,0.13,-5.473,Major,0.167,98.023,04/4,0.409,Pop
empty_field,The Reason,1KoZy1w16FZTd0JPCtGpry,Pop_Cluster5,57152,70,0.0996,0.404,197719,0.598,3.29e-05,D,0.303,-8.513,Major,0.167,89.949,04/4,0.348,Pop
Nas,If I Ruled the World (Imagine That),0mT2Rai8SW2QMzzNAy7i7X,Pop_Cluster1,41930,71,0.0474,0.879,282373,0.564,9.43e-06,A#,0.0519,-7.682,Minor,0.247,93.908,04/4,0.523,Pop
6LACK,Been A While,6CAEUmlr6iQeJRqgJXkouf,Pop_Cluster7,158478,66,0.36,0.442,244653,0.463,1.71e-05,C#,0.256,-10.93,Minor,0.247,87.213,01/4,0.229,Pop
Violent Femmes,Blister in the Sun - 2002 Remastered Version,7uChwK0FIUOdpu8c2AFsOx,Pop_Cluster7,121181,70,0.219,0.701,144333,0.261,0.0140721,C,0.0821,-19.846,Major,0.0938,97.042,04/4,0.89,Pop
Elina,Here With Me,2LbmcgnwrxBUY4VariqTqk,Pop_Cluster7,208519,67,0.681,0.433,196365,0.267,0.0342012,G,0.0811,-10.419,Major,0.0469,93.072,04/4,0.255,Pop
One Direction,Infinity,5NKBxZlgaFO1lCtIjLmbcm,Pop_Cluster2,105425,66,0.0687,0.537,249480,0.705,0.024231,E,0.0842,-6.073,Major,0.0337,131.965,04/4,0.32,Pop
empty_field,Corazón partío,4i9D1GN4xtGXiYRgx7mfl9,Pop_Cluster2,69373,74,0.199,0.648,343413,0.846,4.23e-06,C,0.0803,-6.731,Major,0.0424,160.075,04/4,0.815,Pop
Joel Adams,Please Don't Go,5B3dzyaJ5o5w1F1WtjO3UV,Pop_Cluster5,206883,79,0.0118,0.513,216563,0.768,1.94e-05,E,0.294,-4.868,Minor,0.0587,84.264,04/4,0.235,Pop
A$AP Mob,Walk On Water,2F1TUk1REtIi7s3bT6nAqg,Pop_Cluster6,87367,63,0.0889,0.9,236227,0.532,0.00897777,C,0.0533,-5.516,Major,0.0744,118.336,04/4,0.592,Pop
Drake,Furthest Thing,2BH76TIFmTWXKnQxGlwfrG,Pop_Cluster2,152482,60,0.147,0.484,267373,0.78,0.00515753,A,0.057,-5.264,Minor,0.135,137.101,04/4,0.271,Pop
empty_field,Switch Up,2v63nsrBRoEkFZGKaTXA2q,Pop_Cluster5,164351,65,0.0766,0.804,260048,0.425,0.00897777,A,0.0964,-10.384,Minor,0.153,118.66,04/4,0.494,Pop
Cardi B,Best Life (feat. Chance The Rapper),5Ic5UOUCDeiHIsPwx3b1rR,Pop_Cluster1,98513,71,0.287,0.62,284856,0.625,0.00443456,A,0.314,-7.438,Major,0.553,167.911,04/4,0.665,Pop
Kendrick Lamar,Swimming Pools (Drank),360NCp4XoQ0sFi5jgu5Ww7,Pop_Cluster1,33515,71,0.00627,0.577,247800,0.447,0.00022,G#,0.0899,-5.892,Major,0.277,118.565,04/4,0.189,Pop
Sam Hunt,Cop Car,2hRlBPFkbNJKcwfJf7qs6w,Pop_Cluster5,66778,59,0.159,0.606,253880,0.599,0.0560864,C,0.0664,-6.501,Major,0.034,76.97,04/4,0.178,Pop
Haley & Michaels,Taking Off,2CWYATyxjd8tOsXdyuRWUv,Pop_Cluster2,55209,56,0.00308,0.554,160058,0.942,6.19e-05,E,0.0692,-5.447,Minor,0.0514,118.565,04/4,0.415,Pop
Local Natives,Wide Eyes,2ZdCrBA52bb4pIG3tOOZiQ,Pop_Cluster2,135720,59,0.00131,0.528,266053,0.86,0.25,B,0.251,-8.033,Minor,0.0397,123.12,04/4,0.49,Pop
empty_field,Something New (feat. Ty Dolla $ign),2tIj3rNcRbIrES78bF2R2Y,Pop_Cluster6,115551,65,0.0935,0.814,214394,0.635,0.0120173,G,0.0892,-6.609,Minor,0.0809,87.581,04/4,0.784,Pop
Jeremih,oui,1D8883ZcorW3B2x8HDnrb4,Pop_Cluster6,188828,76,0.192,0.715,208260,0.703,0.0120173,F,0.113,-3.825,Major,0.0503,119.749,04/4,0.596,Pop
Shy Glizzy,Do You Understand? (feat. Gunna & Tory Lanez),3yQFmN8A5S8Kf1nUJuvb01,Pop_Cluster5,62346,69,0.0583,0.878,279257,0.527,0.00515753,E,0.0976,-5.194,Minor,0.111,129.964,04/4,0.178,Pop
OneRepublic,Something I Need,6dr2T6DRymdT1jfSUxDgut,Pop_Cluster5,51363,57,0.164,0.683,241267,0.601,0.0560864,G,0.119,-6.927,Major,0.0308,98.97,04/4,0.62,Pop
empty_field,Where My Girls At,40jGEoOWxVGBSH3KAj10Vi,Pop_Cluster6,113792,65,0.0373,0.719,166693,0.736,0.0028,F#,0.193,-7.517,Major,0.052,92.179,04/4,0.757,Pop
Quavo,HUNCHO DREAMS,2PtwvKN5m8B0HVel2kOdoX,Pop_Cluster1,57654,61,0.0894,0.831,211963,0.528,2.58e-05,D,0.396,-7.635,Major,0.534,153.987,04/4,0.232,Pop
empty_field,How to Be a Heartbreaker,3HL54ZeWBAHpZLnaWEoRut,Pop_Cluster6,63121,67,0.0142,0.69,212018,0.897,0.0270893,B,0.108,-4.696,Minor,0.0506,140.05,04/4,0.849,Pop
empty_field,Can't Take My Eyes Off You,0aLLldt645fB0oreHdFuvY,Pop_Cluster2,55194,61,0.508,0.581,203680,0.78,1.07e-05,E,0.0799,-7.053,Major,0.0567,123.711,04/4,0.561,Pop
empty_field,7 Minutes,2GgkL4ZSAjxpi3AE5NnIOv,Pop_Cluster6,75774,84,0.526,0.613,211453,0.739,0.00646037,A#,0.149,-6.478,Major,0.0311,104.966,04/4,0.712,Pop
SLANDER,Superhuman (feat. Eric Leva),6iBWuaPa61mWphAvACYlDr,Pop_Cluster3,96519,62,0.0313,0.568,255808,0.728,0.0127823,G,0.951,-6.391,Major,0.0436,127.918,04/4,0.165,Pop
John Mayer,Half of My Heart,3tQSc1Aov4czVlTTsjf5HY,Pop_Cluster5,114013,67,0.435,0.681,250373,0.593,0.000117,F,0.106,-9.327,Major,0.0251,115.058,04/4,0.731,Pop
Julia Michaels,Uh Huh,6kCHznMiHnRaNDHXwHmrrV,Pop_Cluster6,141587,59,0.161,0.775,178973,0.663,4.36e-05,E,0.0678,-4.834,Major,0.191,137.935,04/4,0.567,Pop
Austin French,Freedom Hymn,7HkvcMU5FnUPXo2DThrq0T,Pop_Cluster3,177312,56,0.0751,0.494,188147,0.82,0.0128629,B,0.311,-3.589,Major,0.0379,72.997,04/4,0.451,Pop
Sonny & Cher,I Got You Babe,7CCkeTnElxf19T7XRQ5zXh,Pop_Cluster5,193266,66,0.246,0.621,223346,0.708,2e-06,F#,0.143,-9.057,Major,0.0259,110.533,03/4,0.624,Pop
Kesha,Die Young,1BBNIUejzy8mVkwIyPo92Z,Pop_Cluster6,30006,70,0.00498,0.711,211920,0.7,0.000125,C#,0.215,-4.805,Minor,0.046,128.001,04/4,0.801,Pop
Sia,Santa's Coming For Us,0AWwdOgqeH4Sb4wBsaowi0,Pop_Cluster6,41078,56,0.0205,0.669,206533,0.854,0.0140136,C#,0.047,-4.486,Major,0.0999,93.057,04/4,0.707,Pop
6LACK,Seasons (feat. Khalid),7bLiOJtUpzZ1AIBFtCRQYk,Pop_Cluster7,94568,73,0.704,0.605,250001,0.335,0.00756,C,0.127,-10.49,Major,0.309,118.565,04/4,0.455,Pop
BROCKHAMPTON,JUNKY,4iTJkXwx0OVYa0oGVfnXtg,Pop_Cluster1,145146,60,0.316,0.638,248781,0.662,0.00897777,C#,0.258,-5.497,Major,0.404,118.8,04/4,0.675,Pop
Ava Max,Sweet but Psycho,4Orn6EHtkayV3fvwvtuGpS,Pop_Cluster6,132846,97,0.0691,0.719,187436,0.704,0.0128629,C#,0.166,-4.724,Major,0.0476,118.735,04/4,0.628,Pop
Twenty One Pilots,The Judge,6MJUCumnQsQEKbCy28tbCP,Pop_Cluster5,155358,73,0.177,0.423,297760,0.797,0.00788375,C,0.137,-4.659,Major,0.124,82.617,04/4,0.592,Pop
Tyga,Girls Have Fun (feat. G-Eazy & Rich The Kid),7KFhAYrQK8eNyTC3S5Pvo0,Pop_Cluster6,149308,83,0.00586,0.888,175711,0.74,0.0140721,G#,0.218,-5.363,Major,0.238,100.003,04/4,0.664,Pop
empty_field,Dark Paradise,50ILT4JLNpiyz67aTJ9JEP,Pop_Cluster5,206518,60,0.0953,0.6,243187,0.653,0.00788375,C#,0.122,-8.309,Minor,0.0594,119.994,04/4,0.43,Pop
Aldo Trujillo,"Todos Hablan, Nada Saben",6TxtNgJO35MVGzIQgM5e0N,Pop_Cluster6,203419,71,0.74,0.738,163867,0.54,5.63e-06,A#,0.105,-8.342,Major,0.062,111.332,04/4,0.975,Pop
empty_field,My Only One (No Hay Nadie Más),3nCFiwtuVqVJmnSasApvr3,Pop_Cluster6,122017,68,0.693,0.727,198280,0.526,0.00635387,F#,0.116,-6.307,Major,0.0378,105.086,04/4,0.681,Pop
One Direction,Fool's Gold,55iIgUIlzKdqZ02Tb6xDfG,Pop_Cluster2,104013,65,0.23,0.515,210893,0.773,1.29e-06,F#,0.0938,-4.848,Major,0.0479,128.001,04/4,0.379,Pop
Parachute,Forever And Always,2ZfNNP2kwh2ZkUHNV90ed1,Pop_Cluster5,127217,59,0.0185,0.656,248960,0.721,0.0560864,D,0.0478,-5.675,Major,0.0322,93.947,04/4,0.472,Pop
The Marías,I Don't Know You,7mprR3WQZHo7056zItE0Ms,Pop_Cluster5,158753,66,0.293,0.884,209687,0.333,0.0205,A,0.103,-9.753,Minor,0.0617,118.065,04/4,0.587,Pop
Prince Royce,La Carretera,5DFqjT6TxAE5BdKb8YcPmZ,Pop_Cluster6,145252,66,0.587,0.747,238707,0.686,0.024231,A#,0.1,-4.802,Major,0.0308,122.005,04/4,0.913,Pop
empty_field,Want You Back,59rWOvuBELmfqvVBI9NiWf,Pop_Cluster5,213604,68,0.116,0.758,213196,0.519,0.0149713,C,0.183,-5.832,Minor,0.0362,118.336,04/4,0.417,Pop
Gucci Mane,I'm Not Goin' (feat. Kevin Gates),7AaBXDowx5MCxjGelJxlxL,Pop_Cluster1,62570,68,0.156,0.835,223346,0.527,0.0120848,D,0.121,-5.48,Major,0.295,131.02,04/4,0.292,Pop
VIXX,Scentist,4GEDbmfHTjL704HsQ4NxVu,Pop_Cluster2,66463,58,0.141,0.621,184793,0.833,0.00714132,A#,0.145,-3.869,Minor,0.0622,149.923,04/4,0.781,Pop
Panic! At The Disco,Time to Dance,77DMJWGzzpLk8Fzd2jpqTI,Pop_Cluster2,54854,59,0.0135,0.426,202027,0.97,0.00300279,A,0.291,-2.512,Minor,0.164,170.196,04/4,0.431,Pop
Grey,Want You Back - LoaX Remix,1Mo74KiCcZbBZq7liClDjo,Pop_Cluster2,175121,23,0.54,0.682,207413,0.862,0.00646037,F,0.234,-3.695,Major,0.151,94.973,04/4,0.442,Pop
Tori Kelly,Paper Hearts,22TQsSUJtSJS3wZDztOlEo,Pop_Cluster7,40049,62,0.877,0.425,256927,0.233,1.23e-06,D#,0.0933,-10.89,Major,0.0346,59.931,03/4,0.232,Pop
Xuitcasecity,Need Somebody (Acoustic),6KQnjqWtjcgyTmqJBHfEpq,Pop_Cluster7,114148,63,0.838,0.417,192333,0.498,0.00897007,A,0.0748,-6.077,Major,0.0845,179.801,04/4,0.37,Pop
blackbear,bright pink tims (feat. Cam'ron),7ECgOtZFqyhRe9Cpjlzik9,Pop_Cluster3,101460,57,0.0448,0.759,228506,0.643,0.0106211,C,0.676,-6.988,Major,0.113,114.979,04/4,0.293,Pop
Kenny Loggins,Danger Zone,590gQWgpTTWH020tLasbzx,Pop_Cluster2,96239,71,0.241,0.544,215133,0.897,0.00122131,D#,0.13,-6.056,Minor,0.0471,157.17,04/4,0.647,Pop
empty_field,Wasabi,2MyUIH6eOOfzgxAEw8qz5R,Pop_Cluster6,163759,69,0.00451,0.847,154787,0.656,0.000854,D,0.143,-4.976,Major,0.115,114.001,04/4,0.234,Pop
Jeremih,FYT (feat. French Montana),7bt8Iz3CACv48pRefYo0Qa,Pop_Cluster5,132223,65,0.0406,0.639,245680,0.452,0.00897777,E,0.315,-8.906,Major,0.0495,118.39,04/4,0.546,Pop
Xuitcasecity,Criminals,2e7nRKw5SATcuwE1ZcQ67j,Pop_Cluster2,112979,57,0.0534,0.565,184563,0.766,0.00714132,G,0.123,-5.272,Minor,0.0443,142.002,04/4,0.325,Pop
Wanna One,Energetic,7iSWZzUwTCT7ekg8l3Fll1,Pop_Cluster6,67292,66,0.058,0.714,207754,0.886,0.0490636,C,0.112,-3.076,Major,0.0461,118.884,04/4,0.752,Pop
Sam Hunt,Body Like A Back Road,4jhF2ZQbSWmMZ6K3YDlyd8,Pop_Cluster6,71457,80,0.463,0.731,165387,0.469,1.04e-06,F,0.103,-7.226,Major,0.0326,98.963,04/4,0.631,Pop
Jacquees,B.E.D.,2zQ8mDHdrDvF3wKcTeGCIB,Pop_Cluster5,78012,71,0.00368,0.739,236147,0.536,0.0351314,C#,0.0968,-6.501,Major,0.0587,122.022,04/4,0.193,Pop
Logic,Wizard Of Oz,5OIheYDsjHpzAxkvxFuCCQ,Pop_Cluster5,66076,62,0.0505,0.719,144627,0.617,0.0140721,B,0.0716,-6.882,Minor,0.036,146.015,04/4,0.0626,Pop
Hayley Kiyoko,What I Need (feat. Kehlani),3f6BsKWTaPRyQNtM2jddNv,Pop_Cluster6,204435,71,0.0537,0.633,219520,0.793,0.00619403,A#,0.16,-4.126,Major,0.055,103.97,04/4,0.414,Pop
R.E.M.,Shiny Happy People,6xmABF25pHbAlRuSJejdxo,Pop_Cluster2,88160,70,0.0338,0.454,219571,0.901,0.0599,A,0.198,-3.961,Major,0.0351,124.56,04/4,0.788,Pop
empty_field,"If You Need To, Keep Time On Me",72F9GGy4X7Q1EwagZdvNcU,Pop_Cluster7,181411,69,0.647,0.521,210507,0.22,0.00814,A,0.179,-10.202,Major,0.0314,104.03,04/4,0.135,Pop
Kirko Bangz,Work Sumn (feat. Tory Lanez and Jacquees),2DeU26bsvMyfmMsNNojZEN,Pop_Cluster5,195021,62,0.0906,0.507,214226,0.612,0.0134858,C#,0.102,-5.196,Minor,0.0473,125.739,04/4,0.209,Pop
Juicy J,Bandz A Make Her Dance,47MnX97472LadlLAc9Etd0,Pop_Cluster1,209489,65,0.00212,0.871,278827,0.743,0.00515753,D,0.141,-5.442,Major,0.277,130.977,04/4,0.576,Pop
Rex Orange County,Belly (The Grass Stains),6kpiwAM3vWN9UbGAQw2v8q,Pop_Cluster7,117539,62,0.97,0.281,259735,0.0842,7.09e-06,E,0.0776,-17.476,Major,0.0474,202.416,04/4,0.088,Pop
311,All Mixed Up,3oUSdLtRYOSvXcLMrHctv7,Pop_Cluster3,91654,60,0.0104,0.76,179600,0.702,0.0511251,A#,0.38,-9.404,Minor,0.0716,92.324,04/4,0.659,Pop
empty_field,I Forget Where We Were,2goJPsw6Jzy9JqOCjFAJvR,Pop_Cluster7,22468,66,0.475,0.305,281213,0.462,0.122,C,0.0916,-9.57,Major,0.0338,113.47,04/4,0.181,Pop
Lewis Capaldi,Rush (feat. Jessie Reyez),1NnOqWpkW6MTAIO6xx3JnS,Pop_Cluster3,142716,73,0.541,0.618,198351,0.624,0.00635387,C#,0.628,-7.318,Major,0.0835,119.644,04/4,0.379,Pop
All Time Low,Dirty Laundry,2dsB4EWZpV3X5jin2pcjhm,Pop_Cluster5,132474,60,0.00168,0.56,197640,0.751,5.22e-05,E,0.168,-6.022,Minor,0.0364,93.969,04/4,0.177,Pop
Nelly,Just A Dream - Main,0LnG7EqyO9XkSdsOeRAUDB,Pop_Cluster5,130542,73,0.0421,0.531,237800,0.752,0.024231,C#,0.12,-6.161,Major,0.0305,89.917,04/4,0.103,Pop
empty_field,Cowboy Casanova,7qCIP5KHYy9HuXbEEWzmC7,Pop_Cluster2,40449,57,0.0328,0.597,208260,0.82,0.0120173,F,0.119,-2.529,Major,0.0582,119.969,04/4,0.576,Pop
Kygo,Think About You (feat. Valerie Broussard),4EHZ571PqEo5hH4HSegSA3,Pop_Cluster5,126987,86,0.166,0.673,208567,0.596,0.00646037,A#,0.11,-7.891,Major,0.0354,118.615,04/4,0.19,Pop
Tyga,Make It Nasty,0S0vWvyZ6Rc79TXkWxT9QA,Pop_Cluster6,107842,57,0.18,0.895,242837,0.724,0.0120173,C#,0.071,-5.832,Major,0.193,97.532,04/4,0.593,Pop
Haux,Sister,7E56b3ywRXa1AjfhZNDtrw,Pop_Cluster7,113573,65,0.917,0.453,133600,0.0287,0.000113,G#,0.101,-22.37,Major,0.136,125.484,03/4,0.473,Pop
Maroon 5,Cold (feat. Future),3uA8SjMyDtwtt0jLPMQbVD,Pop_Cluster5,43717,68,0.14,0.693,234308,0.717,0.00897777,A,0.0464,-6.346,Minor,0.107,118.375,04/4,0.412,Pop
Jazmine Sullivan,Bust Your Windows,6KlQ1ubUbAHGdM7ZVYoC4C,Pop_Cluster6,190094,68,0.538,0.683,266307,0.664,0.00694222,F,0.0671,-4.233,Minor,0.0332,106.991,04/4,0.866,Pop
Marc E. Bassy,Lock It Up (feat. Kehlani),44lUcHz7LXhvdlwLy8WsBg,Pop_Cluster7,177194,56,0.653,0.738,209687,0.443,0.0127823,F,0.103,-9.614,Minor,0.0707,127.084,04/4,0.687,Pop
XTC,Making Plans For Nigel,1HD8mFfpSGLJnwv6UTLaIv,Pop_Cluster6,75744,63,0.0143,0.632,253800,0.893,5.29e-06,G,0.0741,-6.04,Major,0.0454,100.891,04/4,0.773,Pop
Billie Eilish,Ocean Eyes - Astronomyy Remix,0P7YJ9fxIOM0Rq4pZ2qU42,Pop_Cluster7,110651,74,0.647,0.583,296267,0.473,0.0084,E,0.0956,-8.627,Minor,0.0354,144.936,04/4,0.0608,Pop
J. Cole,Lost Ones,45pKftYJKDnAuNYgGHcddL,Pop_Cluster1,118475,64,0.103,0.727,263720,0.781,0.00788375,F,0.0537,-8.614,Major,0.29,81.076,04/4,0.682,Pop
Dion,Runaround Sue,6ROG90oDxnmK4caKqfwA6P,Pop_Cluster7,96576,64,0.451,0.364,171600,0.607,0.0140721,D,0.251,-9.791,Major,0.125,79.987,04/4,0.598,Pop
Pusha T,Santeria,125et00BL36tXeZqE22r4M,Pop_Cluster5,75068,64,0.142,0.621,176027,0.678,0.0140721,G#,0.098,-4.104,Major,0.197,118.845,04/4,0.0883,Pop
Tall Heights,Back to Autumn,5xfCv5exP7hDNZ71CIeb8l,Pop_Cluster7,48996,65,0.462,0.478,199653,0.588,0.00109,G#,0.069,-8.032,Major,0.0304,110.918,04/4,0.341,Pop
Jorja Smith,The One - Radio Edit,5uplevkaUGRLExATEbSQiR,Pop_Cluster2,69569,71,0.204,0.482,165040,0.714,0.000239,C,0.0973,-7.689,Minor,0.0518,140.348,04/4,0.536,Pop
Alessia Cara,How Far I'll Go - Alessia Cara Version,5TeuKaesAnmJx8CqbT8YCL,Pop_Cluster1,144444,72,0.124,0.317,175507,0.562,0.000144,A,0.0667,-9.609,Major,0.395,181.1,04/4,0.132,Pop
SEVENTEEN,VERY NICE,4B0IDDJ1v8DDo1avDcQ3NJ,Pop_Cluster6,46596,65,0.0526,0.746,192093,0.898,0.00122131,D#,0.0858,-2.818,Minor,0.0725,121.967,04/4,0.879,Pop
Post Malone,"Yours Truly, Austin Post",4RXr0ON7AmyFg4qhMpmsBT,Pop_Cluster5,147344,69,0.483,0.649,219147,0.618,2.53e-06,F#,0.166,-5.694,Major,0.0672,121.001,04/4,0.421,Pop
Jon Bellion,He Is The Same,0qKt73DAqOz71zSI6Y9x6s,Pop_Cluster5,188862,56,0.231,0.503,241202,0.555,0.000532,C,0.118,-4.886,Major,0.227,90.916,04/4,0.467,Pop
Warren G,Regulate,2I8R6q0jiDVPslenoohZL2,Pop_Cluster1,190980,74,0.29,0.845,248867,0.51,2.39e-06,B,0.114,-13.064,Minor,0.224,95.265,04/4,0.74,Pop
Kehlani,Escape,1mggAh6xgnKUT6ukw3AU9A,Pop_Cluster6,61182,64,0.0391,0.562,201720,0.688,0.0108369,E,0.235,-5.353,Major,0.0794,79.979,04/4,0.707,Pop
empty_field,Untitled,3AkxSspcYOvhWTkaMvqyaD,Pop_Cluster7,113219,70,0.905,0.567,135707,0.199,0.280217,A,0.131,-9.601,Major,0.101,83.827,05/4,0.329,Pop
CNCO,Se Vuelve Loca,0mkoOsSP7BsaBI65XwBncK,Pop_Cluster6,133509,74,0.0196,0.749,214394,0.78,0.0120173,C#,0.0901,-4.307,Minor,0.0636,92.007,04/4,0.905,Pop
Bryson Tiller,Don't,38qT775mKjrVXEP4q8y7Gc,Pop_Cluster5,184165,79,0.222,0.765,198293,0.356,0.00635387,B,0.0963,-5.556,Minor,0.196,97.001,04/4,0.19,Pop
Martin Garrix,There for You,1vNfYCzcCJz0FY7MVVA9lM,Pop_Cluster5,123504,78,0.124,0.611,221904,0.644,0.00619403,F#,0.124,-7.607,Minor,0.0553,105.969,04/4,0.13,Pop
The Wanted,Glad You Came,2BkqVLVtEokchvatg3XULo,Pop_Cluster6,126626,68,0.0643,0.755,198187,0.838,1.59e-05,G,0.118,-4.5,Minor,0.0687,126.877,04/4,0.473,Pop
Whethan,When I'm Down,09Q6AHyF9sDm2YzSvj2YQf,Pop_Cluster6,78432,70,0.209,0.827,214394,0.769,9.54e-05,G,0.091,-4.058,Major,0.126,93.986,04/4,0.491,Pop
David Guetta,Say My Name,3td69vL9Py7Ai9wfXYnvji,Pop_Cluster6,200135,74,0.137,0.703,198947,0.66,0.00635387,A#,0.192,-5.119,Minor,0.123,95.031,04/4,0.79,Pop
empty_field,Find You,3EKwtGuC8H8Ll0z1JEo9nT,Pop_Cluster5,136161,74,0.00111,0.64,197893,0.728,0.00635387,F#,0.084,-4.07,Minor,0.034,125.966,04/4,0.282,Pop
Shakira,Trap (feat. Maluma),1I7lg45O8Hz3Z8GWMf6oQx,Pop_Cluster5,44449,64,0.556,0.774,199813,0.504,0.00635387,G,0.128,-6.843,Minor,0.0552,132.009,04/4,0.323,Pop
ScHoolboy Q,Hell Of A Night,1h3C5cqIjewg8c5eQNa9ll,Pop_Cluster5,39143,63,0.377,0.652,272453,0.836,0.0351314,D,0.138,-7.179,Minor,0.153,123.946,04/4,0.162,Pop
SF9,Enough,48Nwi7ruYurHZbOtpGnNU3,Pop_Cluster2,32518,64,0.0507,0.665,179976,0.753,0.0511251,D#,0.0901,-4.034,Minor,0.0446,152.012,04/4,0.647,Pop
empty_field,ATTENTION,0iUano4euaiUETVUd1u0cx,Pop_Cluster7,208924,76,0.895,0.787,128888,0.312,0.0224,G,0.115,-12.401,Major,0.0383,118.565,04/4,0.425,Pop
Frankie Valli & The Four Seasons,Sherry,2KxPwaQYggkfkx4bOpjXLU,Pop_Cluster7,123910,60,0.626,0.703,152160,0.478,0.0140721,G,0.113,-8.062,Major,0.0441,118.523,04/4,0.734,Pop
Drake Bell,I Found A Way,1emdMnglWKwMS8XitagHzT,Pop_Cluster2,185535,55,0.0056,0.531,195364,0.766,0.0120848,G#,0.201,-7.692,Major,0.0582,130.048,04/4,0.532,Pop
Migos,Walk It Talk It,0Xr5SrLHtrQ8vD1dDkqxRV,Pop_Cluster1,99410,84,0.0739,0.909,276147,0.628,0.00515753,D,0.108,-5.456,Major,0.201,145.905,04/4,0.406,Pop
Adele,Remedy,5nbqmksC914mqdh8eDBvKY,Pop_Cluster7,98101,65,0.891,0.396,245427,0.305,0.00897007,D,0.169,-6.481,Major,0.0387,165.398,03/4,0.251,Pop
Ariana Grande,Best Mistake,5fD0rnsQbidMHrYuM7xxyK,Pop_Cluster1,147957,72,0.546,0.654,233733,0.578,0.00515753,F#,0.112,-6.897,Major,0.449,143.867,04/4,0.233,Pop
Alina Baraz,Make You Feel,7xBED0BuB3WlInVj1O27OE,Pop_Cluster7,185309,64,0.787,0.7,213265,0.43,0.000476,C#,0.129,-8.437,Minor,0.0399,118.565,04/4,0.103,Pop
empty_field,After A Few,3zaEnyKuvkDhoEU8aM4r4m,Pop_Cluster6,72826,58,0.0146,0.617,213493,0.849,0.00497783,A#,0.194,-4.316,Minor,0.0355,106.998,04/4,0.695,Pop
Kevin Gates,Right Game Wrong N****,03ThZweiBWFP8tOGsk6QMO,Pop_Cluster1,119491,66,0.116,0.568,173419,0.643,3.57e-05,F,0.14,-6.035,Minor,0.279,103.353,05/4,0.708,Pop
empty_field,Viva La Vida,0ne8iNLplH15M6EtgzPkf0,Pop_Cluster5,124226,80,0.0941,0.485,242373,0.619,3.31e-06,F,0.109,-7.115,Minor,0.0289,138.017,04/4,0.416,Pop
