instance_id,artist_name,genre
9883,Craig Shoemaker,Comedy
9884,MxPx,Blues
9885,Louis Katz,Comedy
9886,David Calzado y su Charanga Habanera,Blues
9888,Revol,Hip-Hop
9889,Bone Thugs-N-Harmony,Hip-Hop
9891,Bad Company,Blues
9893,Jimi Hendrix,Blues
9894,Mr Black El Presidente,Blues
9896,YONAKA,Alternative
9897,DaniLeigh,R&B
9898,El Alfa,Blues
9899,The 1975,Alternative
9903,Freddie McGregor,Jazz
9904,Face To Face,Blues
9905,Luciano Pavarotti,Opera
9907,Juice WRLD,Pop
9908,Tommy Ryman,Comedy
9909,John Field,Classical
9910,Jason Isbell and the 400 Unit,Folk
9911,David Cross,Comedy
9912,Dirty Heads,Blues
9915,Roy Woods,R&B
9916,Melanie Martinez,Pop
9917,Diddy,R&B
9919,Elder Island,R&B
9920,Trick Daddy,Hip-Hop
9921,"Crosby, Stills, Nash & Young",Blues
9922,EPMD,Hip-Hop
9923,Florence + The Machine,Folk
9924,Isaiah Rashad,Hip-Hop
9925,Raphael Saadiq,Hip-Hop
9926,Ola Gjeilo,Classical
9927,Elephant Man,Blues
9928,Antônio Carlos Jobim,Classical
9929,Frédéric Chopin,Classical
9930,T-Pain,R&B
9934,Gaetano Donizetti,Opera
9935,Nujabes,Jazz
9936,Trans-Siberian Orchestra,Classical
9937,Revis,Alternative
9938,Eddie Izzard,Comedy
9939,Bonobo,Jazz
9941,The Kills,Blues
9942,Logic,Hip-Hop
9943,Kacey Musgraves,Pop
9944,Charles Gounod,Opera
9945,Giuseppe Verdi,Opera
9948,Giuseppe Verdi,Opera
9949,Kehlani,R&B
9950,Mac Ayres,R&B
9951,Casa De Leones,Blues
9952,Bahamas,Folk
9954,Lee Fields & The Expressions,Alternative
9955,Solange,R&B
9956,Saba,Alternative
9957,Hepcat,Blues
9958,Lukas Graham,Folk
9960,Wisin & Yandel,Hip-Hop
9961,George Frideric Handel,Classical
9962,The Black Keys,Blues
9964,Salsalino,R&B
9965,Samuel Barber,Classical
9966,Debashish Bhattacharya,Jazz
9967,Rita Ora,R&B
9968,Carlos Mencia,Comedy
9970,Big K.R.I.T.,Alternative
9972,Clarence Carter,Blues
9973,Santaferia,Alternative
9974,Hollyn,Alternative
9975,HEIZE,R&B
9978,Mitch Fatel,Comedy
9979,PARTYNEXTDOOR,R&B
9980,Jimi Hendrix,Blues
9981,Shoffy,R&B
9982,Ekali,Pop
9983,Bazanji,Hip-Hop
9984,Jadiel,Blues
9985,G Herbo,Hip-Hop
9986,Aretha Franklin,Blues
9988,Brother Ali,Hip-Hop
9989,Germ,Hip-Hop
9990,Anne Sofie von Otter,Opera
9991,Sublime,Blues
9992,Almighty,Comedy
9994,Foo Fighters,Alternative
9995,Monty Datta,R&B
9996,Seamus Blake,Jazz
9997,Jacques Offenbach,Opera
9999,Justin Timberlake,Pop
10001,Albert Castiglia,Blues
10002,Kevin Gates,Hip-Hop
10003,Vincenzo Bellini,Opera
10005,Chris Cornell,Alternative
10006,2Pac,Hip-Hop
10008,Lamb,Jazz
10010,Lady Saw,R&B
10011,Turnpike Troubadours,Blues
10012,Buddy Guy,Blues
10013,Giuseppe Verdi,Opera
10014,Childish Gambino,Hip-Hop
10015,T.I.,Hip-Hop
10016,As I Lay Dying,Alternative
10017,The D.O.C.,Hip-Hop
10018,Terri Clark,Blues
10019,James Carr,Blues
10020,R.K.M & Ken-Y,Hip-Hop
10021,Anderson East,Blues
10022,Marcin Wasilewski Trio,Jazz
10023,Taska Black,Folk
10024,Rauw Alejandro,Blues
10025,Pyotr Ilyich Tchaikovsky,Classical
10026,ScHoolboy Q,Hip-Hop
10028,Freddie McGregor,Jazz
10030,The Who,Blues
10033,Alessia Cara,R&B
10034,SOJA,Blues
10035,Craig Campbell,Pop
10036,Jhene Aiko,R&B
10037,Christian Finnegan,Comedy
10039,Hopsin,Hip-Hop
10040,The Decemberists,Folk
10042,Tribal Seeds,Blues
10044,Ronald Borjas,Blues
10047,Futuristic,Hip-Hop
10048,HONNE,R&B
10049,Robin Williams,Comedy
10050,Bryson Tiller,R&B
10051,Gregory Porter,Jazz
10052,Gustavo Elis,Blues
10053,Floetry,R&B
10054,El Michels Affair,Jazz
10055,Richard Wagner,Opera
10056,Lafayette Afro Rock Band,Alternative
10057,The Vamps,Pop
10058,Queensrÿche,Classical
10059,Pete Holmes,Comedy
10061,Shotgun Rider,Alternative
10062,Calle 13,Alternative
10063,Jacques Offenbach,Opera
10064,Gioachino Rossini,Opera
10065,Tyga,Hip-Hop
10066,Giuseppe Persiani,Opera
10067,BADBADNOTGOOD,Jazz
10069,Mat Kearney,Folk
10070,Natti Natasha,Pop
10071,The Black Keys,Blues
10072,Tep No,Pop
10073,Tommy Bolin,Blues
10074,Sekta Core,Blues
10075,Souls Of Mischief,Jazz
10076,Slightly Stoopid,Blues
10078,Antidoping,R&B
10079,Alicia Keys,R&B
10080,Tommy McCook,Jazz
10081,Kevin Gates,Hip-Hop
10083,Gucci Mane,Hip-Hop
10086,Pia Mia,R&B
10088,Justin Townes Earle,Blues
10089,James Vargas,Jazz
10090,Logic,Hip-Hop
10092,Fat Freddy's Drop,Jazz
10093,Soil,Pop
10094,JPEGMAFIA,Hip-Hop
10095,Skao,Comedy
10097,blackbear,Pop
10098,Scott Hamilton,Jazz
10099,D'Angelo,R&B
10100,B0nds,Jazz
10101,Bonobo,Jazz
10102,The Weeknd,R&B
10103,Hot Water Music,Alternative
10104,Francesco Cavalli,Opera
10105,Paul McCartney,Folk
10106,Matisyahu,Blues
10107,The Offspring,Alternative
10108,Manfred Mann's Earth Band,Blues
10109,Florida Georgia Line,Pop
10111,Kenny Wayne Shepherd,Blues
10113,Sam Smith,Pop
10117,Jacques Offenbach,Opera
10118,Bas,Hip-Hop
10119,Oi-SKALL MATES,Blues
10120,Eladio Carrion,Hip-Hop
10121,Los Fabulosos Cadillacs,Alternative
10122,Gaetano Donizetti,Opera
10123,SiR,R&B
10125,Jefferson Airplane,Blues
10126,Steve Oliver,Blues
10127,Todd Snider,Folk
10128,Mariah Carey,R&B
10129,St. Vincent,Folk
10130,Jamey Johnson,Blues
10131,Joachim Kühn,Jazz
10132,Camiloskill,Jazz
10133,DJ Khaled,R&B
10134,5 Seconds of Summer,Pop
10135,Spawnbreezie,R&B
10137,The National,Folk
10138,Sammy Kershaw,Blues
10141,The Isley Brothers,Blues
10142,Teenage Bottlerocket,Blues
10143,Anfa Rose,Hip-Hop
10144,Chance the Rapper,Pop
10145,Tech N9ne Collabos,Pop
10146,T. Rex,Blues
10147,George Ezra,Pop
10151,Adele,Pop
10152,"JQ ""The #1 Contender""",Blues
10153,Kid Ink,Hip-Hop
10154,Tomaso Albinoni,Opera
10155,Nina Simone,Blues
10158,Jerry Folk,Hip-Hop
10159,Steel Pulse,Jazz
10160,Orden Ogan,Classical
10161,Hasan Minhaj,Comedy
10164,PARTYNEXTDOOR,R&B
10166,The Who,Blues
10170,Phish,Blues
10171,NF,Hip-Hop
10173,Nine Lashes,Alternative
10174,Amerie,R&B
10175,Kathleen Madigan,Comedy
10178,Franz Lehár,Opera
10179,Wisin & Yandel,Hip-Hop
10180,Meek Mill,Hip-Hop
10181,Chris Brown,R&B
10182,Yaviah,Blues
10183,Frank Ocean,Alternative
10184,Giuseppe Verdi,Opera
10185,Future,Hip-Hop
10186,Darell,R&B
10187,Georges Bizet,Opera
10188,Hannah Williams,Folk
10190,Nina Simone,Blues
10191,Miles Davis,Jazz
10192,John Legend,R&B
10193,Jon Pardi,Alternative
10194,Diana Ross,Folk
10196,Julia Michaels,R&B
10197,Dzihan & Kamien,Jazz
10198,Mac Miller,Hip-Hop
10199,Ralphie May,Comedy
10201,Tab Benoit,Blues
10202,Zion,Blues
10203,Flying Lotus,Alternative
10204,Brian Regan,Comedy
10205,Bob Marley & The Wailers,Blues
10206,Gabriel Garzón-Montano,Jazz
10207,Myq Kaplan,Comedy
10209,A$AP Rocky,Hip-Hop
10210,Matt and Kim,Folk
10211,Five Finger Death Punch,Alternative
10212,The Tallest Man On Earth,Folk
10213,Aaron Copland,Classical
10214,Vicente Garcia,Alternative
10217,Future,Hip-Hop
10218,Miguel,R&B
10219,Guitar Shorty,Blues
10221,"Earth, Wind & Fire",Jazz
10222,6LACK,Hip-Hop
10223,of Montreal,Folk
10224,John Scofield,Blues
10225,The Wood Brothers,Blues
10226,Ludwig van Beethoven,Classical
10227,Big Jay Oakerson,Comedy
10228,Giacomo Puccini,Opera
10229,$uicideBoy$,Hip-Hop
10230,"Albert Hammond, Jr.",Blues
10231,Jean Deaux,Alternative
10232,Otis Redding,Blues
10233,JJ Lawhorn,Alternative
10235,Gary Clark Jr.,Blues
10236,Joey Bada$$,Hip-Hop
10237,El Alfa,Blues
10238,Shakey Graves,Folk
10240,Meek Mill,Hip-Hop
10241,Tony Dize,Hip-Hop
10242,Grizfolk,Alternative
10243,Janis Joplin,Blues
10244,Jeff Tweedy,Folk
10245,The Paper Kites,Folk
10247,Rayland Baxter,Folk
10248,Yo Trane,R&B
10250,Brray,Blues
10251,Pat Metheny,Jazz
10252,Tomaso Albinoni,Opera
10254,Sublime,Blues
10256,The Head and the Heart,Folk
10258,Alfredo Catalani,Opera
10260,Buena Vista Social Club,Jazz
10261,Josh Thompson,Alternative
10262,Johnny Horton,Blues
10263,Dan + Shay,Alternative
10264,Richard Wagner,Opera
10265,Chris Kenner,Blues
10269,B.T. Express,Blues
10270,Shane Mauss,Comedy
10271,Tom King,Jazz
10273,Cleo Sol,Alternative
10274,Leona Lewis,Pop
10275,UB40,Blues
10277,Usher,R&B
10278,Clutch,Blues
10281,Meghan Trainor,R&B
10282,Clairo,Pop
10283,Reel Big Fish,Blues
10284,Sade,R&B
10285,Luca Fogale,Folk
10286,50 Cent,Hip-Hop
10287,Doug Benson,Comedy
10289,Blues Saraceno,Blues
10291,Amy Winehouse,Blues
10292,Lil Dicky,Pop
10293,The Jokerr,Hip-Hop
10295,The Quantic Soul Orchestra,Blues
10296,Lorde,Pop
10297,Patton Oswalt,Comedy
10298,Brad Paisley,Alternative
10299,Dead Kennedys,Blues
10300,Awon,Jazz
10302,David Borden,Classical
10303,Richard Wagner,Opera
10304,Giuseppe Verdi,Opera
10305,Meek Mill,Hip-Hop
10306,Panteon Rococo,Alternative
10307,Josh Sneed,Comedy
10308,Anna Of The North,Pop
10309,Smino,R&B
10310,Dr. Ring Ding,Blues
10311,Jonny Lang,Blues
10312,Sia,Pop
10313,Craig Morgan,Alternative
10314,Two Door Cinema Club,Alternative
10316,Lil Durk,Hip-Hop
10317,Jamie Berry,Jazz
10320,Maren Morris,Folk
10322,Katt Williams,Comedy
10323,Taj Mahal,Blues
10324,The Flying Burrito Brothers,Folk
10326,Chase Bryant,Alternative
10328,Amarion,Blues
10329,RaeLynn,Pop
10330,Grateful Dead,Folk
10331,Z Money,Hip-Hop
10332,Angel Olsen,Folk
10333,Run The Jewels,Alternative
10335,Mary J. Blige,R&B
10336,G-Eazy,Hip-Hop
10337,DAY26,R&B
10339,Wolfgang Amadeus Mozart,Classical
10340,Mike Bahía,Pop
10341,Nothing More,Alternative
10342,The Expendables,Blues
10343,St. Paul & The Broken Bones,Folk
10344,Breaking Benjamin,Alternative
10345,Sleeping At Last,Folk
10347,Allen Toussaint,Blues
10348,Third Eye Blind,Alternative
10349,Lady Gaga,Pop
10350,Samuel Barber,Classical
10352,Croni-K,Blues
10354,YG,Hip-Hop
10355,GASHI,Pop
10358,Cock Sparrer,Blues
10359,Sam Kinison,Comedy
10360,Pitbull,Hip-Hop
10362,XXXTENTACION,Hip-Hop
10363,The Lawrence Arms,Folk
10364,Disturbed,Alternative
10365,Ismael Miranda,Jazz
10366,Filter,Alternative
10367,Chris Rock,Comedy
10368,Mac Miller,Hip-Hop
10369,Sublime,Blues
10371,Dead Kennedys,Blues
10372,Dr. John,Blues
10374,Ludwig van Beethoven,Classical
10375,Natiruts,Folk
10376,Puddle Of Mudd,Alternative
10377,Henry Purcell,Classical
10378,Dave Attell,Comedy
10379,The Mighty Mighty Bosstones,Pop
10380,BANKS,R&B
10381,Dennis Miller,Comedy
10383,Alex Ebert,Alternative
10384,Matt Nathanson,Folk
10385,Radiohead,Alternative
10386,Bill Engvall,Comedy
10387,RY X,Folk
10388,Francis and the Lights,R&B
10389,Meghan Trainor,R&B
10390,Rostam,Folk
10391,Jorma Kaukonen,Blues
10392,21 Savage,Hip-Hop
10394,Luciano Pavarotti,Opera
10395,Chief Keef,Hip-Hop
10397,Eric Bellinger,R&B
10398,Georg Philipp Telemann,Classical
10401,Roberto Roena,Jazz
10402,Johann Sebastian Bach,Classical
10404,Ice Cube,Hip-Hop
10405,Degiheugi,Jazz
10406,Sheku Kanneh-Mason,Classical
10408,Russ,Hip-Hop
10410,A$AP Rocky,Hip-Hop
10411,Destiny's Child,R&B
10412,The Expendables,Blues
10413,Dirty Heads,Blues
10414,Rebelution,Blues
10415,Ñejo,Hip-Hop
10416,Amir Obe,Hip-Hop
10417,Blind Faith,Blues
10418,Beck,Folk
10419,The Wailers,Blues
10420,Wolfmother,Blues
10421,Jackie Wilson,Blues
10422,Daddy Yankee,Hip-Hop
10423,Ski Mask The Slump God,Hip-Hop
10424,Black Joe Lewis & The Honeybears,Blues
10425,Monty Python,Comedy
10427,Mighty Diamonds,Blues
10428,Thirty Seconds To Mars,Pop
10430,Corinne Bailey Rae,Folk
10431,Mac Miller,Hip-Hop
10433,Dietrich Fischer-Dieskau,Opera
10434,Clutch,Blues
10435,Nipsey Hussle,Hip-Hop
10437,J. Cole,Hip-Hop
10438,Upchurch,R&B
10439,Howard Shore,Classical
10440,Band Of Skulls,Blues
10442,Coco Montoya,Blues
10443,Claude Debussy,Classical
10444,Los Cafres,Alternative
10446,Kid Cudi,Hip-Hop
10447,NAV,Hip-Hop
10448,Jade Novah,R&B
10450,Mirella Freni,Opera
10451,Brenton Wood,Jazz
10452,Juice WRLD,Pop
10453,Vancouver Sleep Clinic,Folk
10456,E-40,Hip-Hop
10457,Ice Cube,Hip-Hop
10458,Joe Jonas,Alternative
10459,Johannes Brahms,Classical
10460,Kevin Gates,Hip-Hop
10461,Pink Martini,Jazz
10462,Charles Kelley,R&B
10463,Buddy,R&B
10464,Long Beach Dub Allstars,Blues
10465,Jethro Tull,Blues
10467,Lorde,Pop
10468,The Story So Far,Alternative
10469,Adam Sandler,Comedy
10470,Emapea,Jazz
10471,Kid Ink,Hip-Hop
10473,Gustav Holst,Classical
10474,Emicida,Hip-Hop
10476,The Stooges,Blues
10479,A.CHAL,Hip-Hop
10480,Leonard Bernstein,Classical
10481,Between The Buried And Me,Jazz
10482,Larry Coryell,Blues
10483,Quentin Miller,R&B
10484,Margaret Cho,Comedy
10485,Young Thug,Hip-Hop
10487,Syd,R&B
10488,Gustav Mahler,Classical
10489,Jean-Philippe Rameau,Opera
10490,KBong,Blues
10491,Jeff Healey,Blues
10492,El Gran Combo De Puerto Rico,Jazz
10493,The Union Underground,Alternative
10494,Igor Stravinsky,Classical
10495,Todd Rundgren,Folk
10497,Gyptian,Hip-Hop
10498,DJ Khaled,R&B
10499,Big Sean,R&B
10500,The Expendables,Blues
10501,Salt-N-Pepa,Hip-Hop
10502,Jesse McCartney,R&B
10503,Deftones,Alternative
10504,Tomaso Albinoni,Opera
10505,Kelly Joe Phelps,Folk
10508,Far East Movement,Pop
10509,Big Jay Oakerson,Comedy
10510,Giacomo Puccini,Opera
10511,KAYTRANADA,R&B
10512,Steve Harvey,Comedy
10513,James Morrison,Folk
10514,Jules Massenet,Opera
10515,Crywank,Folk
10516,Jacques Offenbach,Opera
10517,Kane Brown,Pop
10518,Steve Byrne,Comedy
10520,Louis Katz,Comedy
10521,Mariah Carey,R&B
10523,High Valley,Blues
10524,Sudan Archives,Jazz
10525,EXES,Folk
10526,Through The Roots,Alternative
10528,Pyotr Ilyich Tchaikovsky,Classical
10529,Major Lazer,Pop
10530,Eminem,Hip-Hop
10531,Matt Maeson,Folk
10532,Kllo,R&B
10533,Baby Bash,R&B
10535,Andrew Dice Clay,Comedy
10537,Morgan Evans,Pop
10538,Ben Bailey,Comedy
10539,Beta Radio,Folk
10540,DaVido,Hip-Hop
10541,Travis Scott,Pop
10542,Lukie D,Blues
10543,Connie Smith,Folk
10544,Giacomo Puccini,Opera
10545,Live,Alternative
10548,DrefQuila,R&B
10549,Slipknot,Alternative
10550,dvsn,R&B
10551,John Adams,Classical
10552,Tedeschi Trucks Band,Blues
10553,The Blues Brothers,Blues
10555,Lynyrd Skynyrd,Blues
10556,New Riders of the Purple Sage,Blues
10557,Bruno Mars,Pop
10558,Chaz Bundick Meets The Mattson 2,Folk
10559,Nirvana,Alternative
10560,Noname,R&B
10563,Stone Temple Pilots,Alternative
10564,Ryan Follese,Alternative
10565,10 Ft. Ganja Plant,Blues
10566,Bryson Tiller,R&B
10567,Steve Hofstetter,Comedy
10568,A Tribe Called Quest,Jazz
10569,Patton Oswalt,Comedy
10572,UB40,Blues
10573,Usher,R&B
10574,GASHI,Pop
10575,Keith Whitley,Folk
10576,Giuseppe Verdi,Opera
10577,Bonobo,Jazz
10578,Ken-Y,Blues
10579,BlocBoy JB,Hip-Hop
10580,Soundgarden,Alternative
10582,Gladys Knight & The Pips,Pop
10583,The Driver Era,Alternative
10584,Hozier,Folk
10585,Giuseppe Verdi,Opera
10586,Wyatt Cenac,Comedy
10589,Gioachino Rossini,Opera
10590,Giacomo Puccini,Opera
10591,Kid Cudi,Hip-Hop
10592,Giacomo Puccini,Opera
10593,The Expanders,Blues
10594,JP Saxe,R&B
10595,Britney Spears,R&B
10597,Tinashe,R&B
10598,Zion & Lennox,Hip-Hop
10599,Reel Big Fish,Blues
10601,Austin Burke,Pop
10602,Devin Dawson,Pop
10603,Cheat Codes,Pop
10604,Logic,Hip-Hop
10606,Russ,Hip-Hop
10608,Them Crooked Vultures,Alternative
10609,Drake,Hip-Hop
10610,John Prine,Folk
10611,Alton Ellis,Blues
10614,The Cat Empire,Jazz
10615,Alanis Morissette,Alternative
10616,Beth Hart,Blues
10617,Jon Bellion,Pop
10618,Huncho Jack,Hip-Hop
10619,Animal Collective,Folk
10620,The Outlaws,Folk
10621,Gusi,Blues
10623,Georges Bizet,Opera
10624,Maluma,Pop
10626,"Hank Williams, Jr.",Blues
10627,G-Eazy,Hip-Hop
10628,6LACK,Hip-Hop
10629,Mitski,Folk
10630,Propagandhi,Blues
10631,Sylvan Esso,Folk
10632,The Bouncing Souls,Folk
10633,Sinbad,Comedy
10634,Tig Notaro,Comedy
10635,Rostam,Folk
10636,Janine,R&B
10639,Prince Buster,Blues
10641,George Carlin,Comedy
10642,Skizzy Mars,Hip-Hop
10643,Victoria Monét,Alternative
10644,Joe Bonamassa,Blues
10645,Gondwana,Blues
10646,Sabrina Claudio,Alternative
10647,Los Cafres,Alternative
10648,Metro Boomin,Hip-Hop
10649,Cuco,Pop
10650,MxPx,Blues
10651,Blaque,R&B
10652,El Alfa,Blues
10654,Blundetto,Jazz
10655,Don Omar,Hip-Hop
10656,Snarky Puppy,Jazz
10657,Alina Baraz,R&B
10658,The Pharcyde,Jazz
10659,Travie McCoy,Hip-Hop
10662,Primus,Alternative
10663,Toby Keith,Blues
10664,Gin Wigmore,Pop
10665,Bad Wolves,Alternative
10666,Lyan,R&B
10667,Noname,R&B
10670,Léo Delibes,Opera
10671,Boogie,Hip-Hop
10672,Wolfgang Amadeus Mozart,Classical
10673,Dizzy Wright,Hip-Hop
10676,Lil Uzi Vert,Pop
10678,Diana Krall,Jazz
10680,Plan B,Blues
10681,Rina Sawayama,R&B
10682,Mike Love,Blues
10683,Eddie Izzard,Comedy
10684,Don Rickles,Comedy
10686,Fuego,Hip-Hop
10687,The Deadly Snakes,Blues
10689,Adolphe Adam,Opera
10690,Jean Sibelius,Classical
10691,Bunny Wailer,Blues
10693,Unspoken,Alternative
10694,Georges Bizet,Opera
10696,tobi lou,Alternative
10697,Canyon City,Folk
10698,Charlie Daniels,Blues
10699,NOFX,Blues
10700,Gioachino Rossini,Opera
10701,Toni Romiti,R&B
10704,Propagandhi,Blues
10705,Jake Owen,Blues
10706,Dana Gould,Comedy
10707,Gustavo Santaolalla,Classical
10708,Drake,Hip-Hop
10710,Johnny Gill,R&B
10711,Rhye,Folk
10712,Little Feat,Blues
10713,Vince Guaraldi Trio,Jazz
10714,Steve Hofstetter,Comedy
10715,Gustav Mahler,Classical
10716,Animal Collective,Folk
10717,Giuseppe Verdi,Opera
10719,Giacomo Puccini,Opera
10720,Alicia Keys,R&B
10721,Giacomo Puccini,Opera
10723,Gaetano Donizetti,Opera
10725,Tony! Toni! Toné!,R&B
10726,GASHI,Pop
10727,Broods,Pop
10728,Less Than Jake,Blues
10729,Kendrick Lamar,Hip-Hop
10730,Bob Dylan,Folk
10732,Twista,R&B
10733,Georges Bizet,Opera
10734,Chris Robinson Brotherhood,Blues
10735,Rambutan Jam Band,Blues
10736,Machine Gun Kelly,Hip-Hop
10737,Carl Orff,Classical
10738,The Marshall Tucker Band,Blues
10741,Tropidelic,Blues
10742,Billy Cobham,Jazz
10743,Tom Misch,R&B
10744,Sam Kim,R&B
10745,Casting Crowns,Alternative
10746,Marilyn Manson,Alternative
10747,Mac Miller,Hip-Hop
10748,Drake,Hip-Hop
10749,Robin Williams,Comedy
10750,Lewis Black,Comedy
10751,Anjelah Johnson,Comedy
10752,DJ Khaled,R&B
10753,PJ Morton,R&B
10755,Nio Garcia,Hip-Hop
10756,Buddy Brown,Alternative
10757,System Of A Down,Alternative
10758,Bob Marley & The Wailers,Blues
10759,Kirk Franklin,R&B
10760,Etta James,Blues
10761,Luigi Boccherini,Classical
10763,Yelawolf,Hip-Hop
10764,Jonny Lang,Blues
10765,Cream,Blues
10766,Brray,Blues
10767,Kevin Roldan,Hip-Hop
10768,Small Black,Alternative
10769,Nao,R&B
10770,Farruko,R&B
10771,Anton Bruckner,Classical
10772,Sleeping At Last,Folk
10775,A$AP Mob,Hip-Hop
10777,Ice Cube,Hip-Hop
10778,Becky G,Pop
10779,Francesco Cilea,Opera
10780,Waylon Jennings,Folk
10781,Adolphe Adam,Opera
10782,Corey Taylor,Alternative
10783,Carl Stamitz,Classical
10784,Dave Brubeck,Classical
10788,Emmylou Harris,Folk
10789,Los Hermanos Rosario,Pop
10790,Mac Miller,Hip-Hop
10791,Thrice,Alternative
10792,Tim Atlas,R&B
10793,Boney James,Jazz
10795,John Coltrane,Jazz
10796,Lisa Lampanelli,Comedy
10797,Vampire Weekend,Folk
10798,Red Hot Chili Peppers,Alternative
10799,Bryn Terfel,Opera
10800,Georges Bizet,Opera
10801,Usher,R&B
10802,A$AP Ferg,Hip-Hop
10803,Marty Robbins,Folk
10804,Johann Sebastian Bach,Classical
10806,Comethazine,Hip-Hop
10807,Tusks,Folk
10808,Los Fabulosos Cadillacs,Alternative
10810,Inspector,Alternative
10811,Earl Sweatshirt,Hip-Hop
10812,Fortunate Ones,Alternative
10813,Night Riots,Alternative
10815,Chris Brown,R&B
10817,Shane Mauss,Comedy
10818,Dr. Dog,Folk
10820,The Heavy Eyes,Blues
10821,Edvard Grieg,Classical
10822,Linda Ronstadt,Folk
10823,Tarrus Riley,Blues
10824,Daniel Barenboim,Classical
10825,Lecrae,Alternative
10826,Billy Joel,Folk
10827,Rx Bandits,Blues
10829,Ben E. King,Pop
10830,John Lee Hooker,Blues
10832,Tirzah,Folk
10833,Nio Garcia,Hip-Hop
10834,Derrick Morgan,Blues
10835,The Mighty Mighty Bosstones,Pop
10836,Alien Ant Farm,Alternative
10837,Steve Miller Band,Blues
10838,Huey,Hip-Hop
10839,Stevie Ray Vaughan,Blues
10840,The Smashing Pumpkins,Alternative
10841,Andy Grammer,Pop
10842,Whiskey Myers,Alternative
10844,Charles Gounod,Opera
10845,Buju Banton,Blues
10846,Maria Bamford,Comedy
10847,Ken Navarro,Jazz
10848,YFN Lucci,Hip-Hop
10849,Sonder,R&B
10850,Monica,R&B
10851,Darell,R&B
10853,Divino,Blues
10854,Hector Berlioz,Classical
10855,Audioslave,Alternative
10856,Jacquees,R&B
10857,Jai Wolf,Alternative
10858,Gioachino Rossini,Opera
10859,Soil,Pop
10860,GoldLink,Alternative
10861,The Swingle Singers,Opera
10862,Derez De’Shon,R&B
10863,Sheck Wes,Hip-Hop
10864,Kesha,Pop
10865,Maracaibo 15,Blues
10866,Status Quo,Blues
10867,Bob Marley & The Wailers,Blues
10868,My Chemical Romance,Pop
10870,Bunny Wailer,Blues
10871,The Urge,Blues
10872,Mike Birbiglia,Comedy
10873,Eric Bellinger,R&B
10874,Luciano,Blues
10875,Colleen,Jazz
10876,NEEDTOBREATHE,Alternative
10878,Euge Groove,Jazz
10879,Georges Bizet,Opera
10880,Queens of the Stone Age,Blues
10881,The Temprees,Jazz
10882,NOFX,Blues
10883,311,Alternative
10884,Ahmad Jamal Trio,Jazz
10885,Jimmy Buffett,Folk
10887,Billie Holiday,Blues
10888,Breaking Benjamin,Alternative
10889,Kurt Metzger,Comedy
10890,Van Morrison,Folk
10891,Rita Ora,R&B
10892,Giacomo Puccini,Opera
10893,L'Indécis,Jazz
10895,$uicideBoy$,Hip-Hop
10896,David Spade,Comedy
10897,Snoh Aalegra,Alternative
10899,Eddie Izzard,Comedy
10900,Nick Jonas,R&B
10901,Lang Lang,Classical
10902,Amos Lee,Folk
10903,Big Jay Oakerson,Comedy
10905,HoodRich Pablo Juan,Hip-Hop
10906,Earl Sweatshirt,Hip-Hop
10907,Minimatic,Jazz
10908,Daddy Yankee,Hip-Hop
10909,Clarence Carter,Blues
10910,"Tyler, The Creator",Hip-Hop
10911,System Of A Down,Alternative
10912,Keith Sweat,R&B
10913,Lars Frederiksen and the Bastards,Blues
10914,Vincenzo Bellini,Opera
10915,Wolfgang Amadeus Mozart,Classical
10916,The Holdup,Blues
10917,Gil Scott-Heron,Jazz
10918,A$AP Rocky,Hip-Hop
10920,Eddie Izzard,Comedy
10921,Keith Urban,Alternative
10922,LCD Soundsystem,Alternative
10923,Omar Apollo,Alternative
10925,Suburban Legends,Blues
10926,of Montreal,Folk
10927,NAV,Hip-Hop
10928,K'NAAN,Blues
10929,Levi Hummon,Pop
10930,Future,Hip-Hop
10931,Be Like Max,Blues
10933,Bob Dylan,Folk
10934,Anjelah Johnson,Comedy
10935,Playboi Carti,Hip-Hop
10936,112,R&B
10937,Norah Jones,Jazz
10938,Sam Fender,Folk
10939,Too $hort,Hip-Hop
10940,dvsn,R&B
10941,BANKS,R&B
10942,St. Vincent,Folk
10943,Parov Stelar,Jazz
10944,Wale,R&B
10946,Amarion,Blues
10947,Matt Braunger,Comedy
10948,Bobby Vee,Folk
10950,Robert Schumann,Classical
10951,Atlas Bound,Folk
10952,Hector & Tito,Blues
10954,Limp Bizkit,Alternative
10955,Pearl Jam,Alternative
10956,Widespread Panic,Blues
10957,Don Omar,Hip-Hop
10958,The Pharcyde,Jazz
10959,L'Entourloop,Blues
10960,BANKS,R&B
10961,Trey Songz,R&B
10962,Bob Marley & The Wailers,Blues
10963,Drake,Hip-Hop
10964,Matt Braunger,Comedy
10965,The Robert Cray Band,Blues
10966,Lil Wayne,Hip-Hop
10968,John Caparulo,Comedy
10969,Francesco Cavalli,Opera
10970,Kelly Rowland,R&B
10971,Makaveli,Hip-Hop
10972,Win and Woo,R&B
10973,Reik,Pop
10976,The Lacs,Blues
10977,Jamsha,Alternative
10978,Smokie Norful,R&B
10979,Whitney,Folk
10980,Blake Shelton,Alternative
10981,Mario del Monaco,Opera
10982,Charlotte Day Wilson,Alternative
10983,Taj Mahal,Blues
10984,Nas,Hip-Hop
10986,The Menzingers,Folk
10987,Dispatch,Pop
10988,Dave Mason,Blues
